x y z
1.409 -0.032 11.322
2.141 0.459 6.300
1.484 -0.209 13.159
0.106 -0.409 12.269
1.363 0.327 10.373
2.496 -0.319 13.014
0.170 -0.868 8.739
0.528 -0.178 10.924
1.954 1.557 8.294
1.405 0.568 13.285
0.799 -0.285 9.288
1.640 -0.023 8.054
2.096 0.636 5.462
0.633 -1.403 10.665
0.874 0.695 10.737
3.139 1.247 8.045
2.444 0.054 11.829
0.980 -1.072 12.896
0.045 -0.285 12.387
0.235 0.599 7.133
1.453 -1.427 11.350
2.733 -0.656 11.040
2.760 1.041 13.503
0.339 1.298 11.434
-0.598 0.558 10.320
1.031 -0.090 7.653
2.562 -1.207 5.727
3.029 -1.161 8.142
0.357 0.619 12.985
-0.234 1.333 13.102
1.523 2.015 6.876
2.261 0.144 10.263
0.781 -2.123 7.952
2.572 -1.523 11.678
1.051 1.086 8.632
0.441 1.456 11.716
0.002 -0.037 14.587
3.518 0.102 11.799
0.395 -0.593 6.735
1.247 -0.175 11.325
1.235 -0.377 9.183
1.735 0.309 9.718
2.197 -0.208 11.505
0.704 1.379 10.157
1.909 0.490 7.600
1.603 -0.862 8.189
2.199 -1.915 10.292
0.867 -1.566 9.467
0.520 1.336 11.211
2.813 0.465 11.017
0.035 -1.084 13.208
1.562 -0.826 10.165
1.320 0.260 11.486
0.050 -0.092 12.452
0.890 -0.765 9.462
2.609 0.376 11.140
1.899 0.388 7.685
-0.523 0.211 13.973
1.857 1.239 6.729
1.643 0.649 3.574
3.443 -1.047 8.574
0.494 -1.838 11.248
0.692 1.988 7.987
2.040 1.512 9.275
1.391 0.043 12.315
1.952 -1.682 11.550
3.304 -1.104 11.541
-0.471 0.349 10.627
-1.020 0.120 10.839
2.474 -0.238 11.218
2.541 -0.743 7.115
2.267 -0.373 10.252
0.028 1.041 12.131
0.584 1.534 8.506
1.939 -0.491 7.858
1.226 -1.674 6.079
2.250 -0.690 11.098
2.284 1.340 11.264
1.622 2.153 8.500
0.741 0.822 13.026
1.424 -1.718 9.843
2.301 -0.966 8.037
0.431 0.506 11.707
0.680 0.689 13.309
1.634 0.200 12.297
2.657 0.347 12.213
-0.065 -0.459 10.189
-0.023 0.581 11.607
1.552 -0.145 3.702
2.506 -0.218 5.773
2.748 -0.999 10.723
-0.094 1.073 9.073
2.364 2.048 11.395
2.095 0.677 6.602
0.599 -2.104 9.055
0.692 -2.389 8.158
1.613 -0.037 7.664
1.258 1.503 12.509
1.050 -0.361 15.113
1.905 0.334 9.670
1.557 -0.853 9.727
-0.776 -1.555 13.220
0.251 0.296 7.993
3.540 0.092 8.323
2.116 -0.992 11.466
0.451 0.772 12.525
1.605 1.826 7.186
1.710 1.335 6.803
1.618 -0.977 7.707
1.713 -2.317 8.370
3.491 -0.222 11.154
0.529 1.649 11.461
-1.385 0.281 10.707
-0.441 0.318 9.307
3.754 -1.286 10.969
1.022 -1.796 10.929
-0.171 0.168 13.002
1.302 1.975 11.295
1.448 -0.039 8.486
1.037 -0.870 8.465
1.942 0.124 10.543
1.341 1.204 7.796
1.613 0.540 5.947
0.455 -1.091 10.594
2.258 0.659 9.944
3.316 1.287 10.077
1.111 1.220 8.470
0.988 -0.411 12.008
1.262 -0.857 10.359
2.332 0.020 10.689
-0.651 -0.141 12.560
-0.800 0.239 14.537
2.054 0.416 9.478
2.631 -0.327 12.312
0.023 -0.946 10.257
0.560 1.232 8.609
1.759 0.074 8.327
1.973 -0.547 6.194
1.272 -1.353 10.705
1.393 0.571 8.241
2.355 1.728 8.603
0.254 0.047 11.162
0.775 -1.437 9.936
1.060 -0.401 7.560
2.438 0.038 9.124
-1.481 -1.083 15.555
1.618 1.533 12.571
2.469 0.555 9.901
0.368 -1.138 12.909
0.625 -1.190 13.972
0.165 0.745 6.275
1.579 0.884 7.516
2.818 -0.971 9.117
3.200 -0.118 10.266
0.666 1.482 8.144
0.117 1.314 9.500
-0.383 0.126 7.405
1.884 -1.510 6.803
2.538 -1.634 8.197
-0.099 0.075 13.985
0.141 1.309 14.066
0.766 1.440 13.997
1.644 -0.387 10.817
0.287 -1.747 7.331
0.281 -0.882 11.771
1.487 0.977 10.134
1.902 0.250 9.255
1.531 -0.608 13.407
1.110 0.840 8.659
1.254 0.872 7.007
0.237 -0.337 7.131
1.889 -1.503 10.012
1.428 -0.075 7.927
2.745 1.064 10.909
-0.087 0.514 12.767
-0.001 0.668 13.931
1.292 0.224 6.053
1.682 -1.360 11.993
-0.614 -1.370 10.841
-0.406 0.455 9.449
2.571 1.296 13.771
1.018 -0.038 10.563
-0.199 -0.540 9.336
1.988 0.814 6.398
1.349 0.823 8.767
0.743 0.002 9.964
0.478 -1.300 8.616
3.749 1.281 10.420
0.348 0.438 8.705
-1.588 0.316 15.685
1.466 0.944 5.912
3.095 0.287 7.350
0.741 -2.588 13.770
-0.902 0.325 11.535
1.211 1.695 12.666
0.644 1.107 9.318
1.908 -1.671 11.183
2.102 -1.627 8.466
1.445 0.042 9.110
-0.376 0.620 9.401
0.141 0.423 8.293
3.304 -0.553 8.253
2.838 -0.520 10.308
0.867 -0.283 12.677
-0.965 0.567 11.469
0.638 1.257 9.533
1.054 -1.056 6.805
1.204 -2.108 13.181
0.508 1.251 12.072
1.158 1.831 11.746
1.303 1.477 11.170
-0.703 -1.362 11.083
2.521 -0.753 8.538
1.625 0.684 6.521
0.230 0.148 11.907
0.719 0.035 9.878
2.783 -0.047 10.962
1.570 0.295 8.332
0.023 0.309 9.830
0.248 -0.172 8.603
2.541 -0.627 7.791
2.646 -1.295 11.844
0.273 -0.179 13.460
-0.106 1.408 11.958
1.240 1.316 9.659
1.003 -1.439 10.555
-0.011 -1.834 8.447
1.003 -1.226 10.032
1.892 1.811 9.075
0.103 0.236 13.909
1.006 -0.620 8.547
3.600 0.488 8.803
0.907 -1.292 8.873
-0.777 -0.977 10.694
0.027 0.234 8.770
3.077 0.517 8.458
1.570 -0.641 13.086
-0.236 0.579 11.645
0.276 0.943 10.375
0.377 0.697 8.330
0.662 -2.037 10.141
2.533 -1.109 11.140
1.347 1.549 11.116
-0.925 0.901 11.827
0.120 1.143 8.768
2.039 0.098 9.488
2.043 -1.507 5.513
1.203 -1.889 10.286
-0.117 1.341 10.988
1.624 2.080 9.301
1.656 0.516 9.555
0.765 -0.936 8.751
0.784 -1.524 12.454
0.872 0.675 9.476
1.027 0.224 6.819
-0.442 -0.521 15.705
1.941 1.286 12.139
2.502 1.336 11.547
0.211 0.236 10.910
0.763 -1.073 8.824
2.021 -0.170 10.114
2.189 0.724 8.682
-0.183 -0.291 13.028
-0.569 0.187 10.853
3.084 0.560 9.514
2.752 -0.217 9.309
0.202 -1.286 8.830
-0.023 0.464 9.731
1.837 0.415 9.941
2.238 -0.428 9.945
-0.231 -0.971 12.829
1.312 0.991 10.749
1.408 0.825 7.930
-0.264 -0.669 12.939
1.031 -1.021 9.051
1.505 0.022 6.653
2.655 0.461 9.644
-0.486 -0.422 12.085
1.116 0.998 10.977
2.435 0.139 6.859
1.695 -1.588 10.164
0.815 -1.793 12.532
0.310 1.018 6.961
0.621 0.611 11.268
1.838 -1.190 9.331
1.921 -0.449 11.163
1.034 1.436 13.491
0.180 1.259 9.510
-0.331 0.377 11.132
0.670 -1.624 9.168
2.122 -0.884 8.289
0.438 0.562 12.598
0.267 1.313 13.035
1.332 1.492 11.340
2.281 -0.446 9.839
0.041 -1.396 7.644
0.441 -0.440 9.569
1.397 0.361 7.796
2.560 -0.223 11.617
0.876 0.011 9.560
-0.182 0.962 13.532
1.786 0.574 9.995
1.061 -0.750 6.364
0.089 -1.691 10.707
0.762 0.707 11.600
1.944 1.804 11.716
2.381 1.141 12.428
-1.165 -0.515 11.156
1.585 0.261 9.170
1.920 -0.263 5.192
1.419 -1.150 10.409
0.057 -1.207 8.465
0.816 2.020 11.762
2.028 0.842 10.484
0.700 -0.991 10.342
0.932 -0.761 8.075
1.673 0.235 8.582
0.101 0.548 9.240
-0.803 0.114 12.305
2.230 0.391 9.726
2.168 0.349 10.579
-0.011 -0.030 12.381
-0.042 0.971 11.192
1.088 0.655 9.553
1.929 -0.732 7.277
1.022 -1.054 11.968
1.516 1.939 10.882
0.551 0.951 10.659
1.503 -1.182 9.458
1.765 -2.291 8.403
2.213 -1.552 11.718
1.097 1.089 9.305
-0.925 0.345 11.442
0.958 -0.323 9.287
3.473 -1.015 11.374
1.705 -0.878 9.526
-0.664 -0.257 12.043
0.285 0.880 11.447
1.725 0.320 7.418
0.051 -0.977 8.260
1.239 0.049 11.825
2.256 0.319 12.762
1.217 0.730 10.259
1.504 -0.785 8.149
-0.062 -0.594 10.990
1.983 0.295 9.577
0.654 -0.008 9.213
0.442 -0.337 11.089
1.680 -0.346 10.955
1.466 -0.239 10.131
1.260 0.702 11.164
-1.149 -0.233 11.196
0.284 -0.364 11.396
1.989 -0.070 7.226
3.416 -0.330 11.183
-0.645 -0.567 11.853
0.290 1.801 9.383
1.941 1.108 10.050
1.171 -1.707 9.232
0.202 -2.270 9.988
1.286 -0.592 10.065
2.099 1.783 9.276
-0.949 -0.118 13.113
1.482 -0.914 10.745
2.222 0.538 9.757
1.225 0.218 8.670
-1.479 -1.134 13.842
0.748 0.811 8.498
3.207 0.417 8.300
0.050 0.000 14.079
0.848 1.132 11.591
0.702 1.374 8.999
0.050 -0.073 6.281
2.069 -1.843 8.730
3.260 0.156 9.199
1.321 1.235 13.883
-0.610 0.732 9.783
-0.221 0.644 9.139
2.153 -1.597 10.613
1.677 -1.692 6.325
0.231 -1.099 11.852
-0.118 1.516 12.377
1.439 1.507 13.808
1.384 0.510 11.271
0.659 -0.910 8.112
0.480 -0.820 9.858
0.498 0.584 9.067
1.768 0.229 8.106
0.710 0.025 9.650
0.325 0.295 12.382
2.093 0.813 9.793
1.147 0.406 7.813
0.875 -1.513 10.037
0.956 -1.182 10.794
2.315 0.586 11.642
1.838 0.547 10.953
-1.294 -0.575 13.539
1.792 0.595 11.125
2.508 -0.156 7.312
-0.168 -1.531 11.765
-0.881 -0.242 9.258
0.172 1.197 10.514
2.426 0.445 8.771
1.563 -0.842 9.190
-0.470 -0.166 9.887
1.945 1.565 7.870
1.102 -0.084 8.280
0.090 -1.214 9.004
1.067 -1.845 9.078
2.800 1.012 10.646
-0.019 -0.169 12.382
-0.492 0.437 12.274
2.885 -0.301 10.323
2.070 -1.033 9.435
-0.001 -0.781 10.358
0.688 0.576 11.886
-0.191 0.548 9.050
2.018 -0.481 9.832
1.609 -0.154 11.273
1.535 0.651 9.966
1.095 0.814 10.723
0.016 0.050 7.220
0.875 -1.274 9.028
1.937 -1.085 9.242
1.786 0.446 9.124
0.465 0.532 12.890
0.185 0.480 13.586
1.334 -0.030 10.515
0.873 -0.890 9.157
-0.328 -0.689 9.543
0.721 0.736 11.368
1.635 0.718 10.738
1.278 0.570 8.965
0.600 0.593 13.933
0.690 0.522 9.360
1.726 -0.052 5.359
0.617 -0.559 6.705
0.421 -0.173 8.334
1.777 1.013 9.684
2.474 0.714 12.219
0.395 -1.025 12.608
0.027 -0.227 9.340
2.009 -0.406 10.364
1.140 -0.751 7.671
0.499 -0.580 9.986
1.226 0.330 13.193
-0.034 0.516 13.469
1.375 -0.299 7.865
1.027 -1.154 10.011
0.215 -0.973 8.370
0.957 0.514 7.108
0.837 0.860 12.311
1.222 -1.026 10.412
1.918 -0.316 8.542
1.460 0.438 9.632
1.139 0.343 7.243
-0.604 -0.819 13.884
1.809 -0.561 8.320
1.513 -0.843 10.839
0.845 -0.100 13.330
0.296 0.564 14.226
-0.065 0.458 9.377
0.973 -1.082 8.547
1.640 -1.074 10.321
1.655 0.581 10.601
0.268 0.989 9.241
0.630 0.464 8.176
1.141 -0.855 9.073
1.673 -0.507 8.648
1.664 0.775 7.363
-0.110 -0.109 11.685
0.409 -0.086 10.110
2.191 0.332 10.054
0.829 -0.389 8.247
0.328 -0.136 12.022
0.753 0.376 11.770
1.792 -0.221 11.450
0.966 -0.388 9.880
-1.225 -0.779 14.166
-0.159 0.673 10.015
2.653 0.800 8.159
0.474 -0.641 8.943
1.130 -0.452 11.560
1.660 1.000 8.204
2.103 0.549 9.235
0.248 -0.798 9.114
-0.413 -0.205 9.187
2.980 0.556 10.067
1.421 0.023 9.177
0.133 -1.527 11.688
0.701 -0.237 10.460
0.751 0.693 10.655
1.236 -0.915 11.864
-0.095 -0.744 9.352
1.546 -0.124 11.297
1.150 1.107 9.709
-0.033 0.668 10.909
1.231 -0.235 10.522
0.997 -0.693 7.788
1.765 0.422 6.243
0.294 -0.784 12.565
0.175 0.856 8.084
2.591 1.508 8.666
1.893 -0.061 8.247
1.202 -0.474 11.069
0.277 0.619 11.016
-0.511 0.014 7.845
1.976 -1.236 12.202
2.493 -1.009 10.503
2.119 0.162 14.969
-0.190 1.007 11.957
0.057 0.601 9.182
0.992 -1.358 8.767
2.057 -1.828 8.325
1.389 -1.247 7.031
0.117 1.025 11.885
0.669 1.143 13.301
1.887 0.211 8.156
1.362 -0.981 5.867
0.249 -1.597 10.944
-0.506 -0.528 9.864
0.693 1.026 10.112
2.644 0.038 10.446
-0.148 -0.873 13.769
1.673 1.144 11.618
0.587 -0.175 8.616
0.167 -0.698 9.194
0.975 -1.616 10.518
1.607 -0.048 8.896
1.844 1.201 11.798
-0.239 -0.160 11.676
1.254 0.383 9.465
2.514 0.243 7.415
2.560 -0.428 6.212
0.117 -1.429 10.439
-0.492 0.752 9.193
1.209 1.259 10.026
2.517 -0.458 10.866
0.507 -1.516 9.483
0.320 -0.042 11.695
2.100 1.340 9.226
-1.003 -0.127 11.278
0.976 -1.228 12.589
2.037 0.525 8.937
3.038 0.816 13.000
-0.306 -0.279 10.723
0.605 1.253 12.090
1.761 0.227 6.381
1.252 -0.942 9.187
1.585 -0.561 10.354
0.840 0.528 9.974
0.509 1.098 9.739
1.403 -0.297 8.830
1.615 -1.131 10.610
2.086 0.779 12.697
-0.689 0.218 9.869
-0.983 -0.053 9.483
0.568 -0.918 9.369
3.557 -0.684 11.263
-0.136 -0.172 9.523
0.058 1.287 14.773
1.049 0.432 9.297
1.831 -0.120 8.947
1.186 -1.080 6.401
-0.190 -0.514 6.736
2.089 0.580 12.187
2.226 0.477 9.934
0.885 -0.245 10.259
-0.282 -0.705 12.687
0.989 0.517 10.642
1.321 0.023 5.094
0.132 -1.241 10.803
1.375 -0.447 13.881
2.128 1.300 11.367
2.079 0.900 14.398
-0.437 -0.686 10.145
0.489 -0.107 11.967
1.560 -0.334 7.056
1.645 -0.959 8.375
0.833 -0.645 10.735
0.403 0.709 8.809
0.903 1.585 11.426
2.441 -0.400 8.779
0.440 -1.985 9.660
0.329 -0.273 7.917
1.300 1.071 9.221
0.556 0.851 10.588
1.140 -1.126 12.732
1.306 0.200 10.816
1.741 1.050 8.879
-0.575 -0.957 13.667
-0.459 -0.468 8.620
1.624 0.235 7.058
2.191 0.066 9.025
1.313 -0.141 13.389
0.193 1.067 10.138
0.501 0.333 6.805
1.877 -1.573 7.831
2.323 -1.548 8.447
1.858 -0.062 9.502
0.822 1.711 10.979
-0.237 0.394 10.068
0.914 -0.963 9.722
2.413 -0.872 7.708
1.656 -0.614 7.679
-0.967 0.260 13.136
0.206 1.188 13.549
1.982 0.108 10.971
0.769 -0.670 8.177
-0.243 -0.032 11.827
0.447 0.710 11.099
2.053 0.414 9.102
2.028 -0.935 8.952
-0.422 -0.345 10.783
0.928 1.761 9.928
2.511 0.282 8.127
1.874 -0.479 6.915
0.808 -1.990 11.895
0.899 0.766 10.628
1.386 1.239 9.915
-0.538 -1.057 12.822
0.884 -0.254 11.422
2.545 0.123 12.342
0.747 0.330 8.600
0.677 -0.784 11.819
1.014 0.822 9.790
0.137 -0.038 9.372
2.376 -0.627 9.504
0.860 -0.946 7.343
0.473 -0.422 10.320
2.561 0.994 7.845
0.728 0.722 8.950
0.198 -1.832 12.354
1.378 0.001 7.502
2.067 0.487 8.565
0.911 -0.639 11.643
-0.966 -0.193 11.666
2.405 1.018 12.227
0.431 -0.240 10.770
2.066 -0.659 11.703
1.137 -0.178 11.805
-0.814 -0.100 8.711
0.897 -0.351 8.499
3.334 -0.723 9.537
1.412 -0.274 12.964
0.822 1.521 8.937
1.035 1.066 9.310
0.184 -0.809 8.074
1.982 -2.192 8.694
1.433 -0.876 7.222
0.768 1.167 15.231
0.038 1.416 12.746
0.817 1.336 13.010
1.552 -0.610 9.032
-0.050 -0.759 7.125
-0.568 -0.305 13.250
1.839 1.001 9.466
2.739 0.377 10.851
0.525 -0.431 14.350
-0.142 0.958 9.285
2.535 0.900 6.939
1.366 -1.222 6.592
-0.006 -1.918 10.351
1.825 1.104 7.962
3.297 1.774 10.489
0.680 -0.036 10.785
-1.241 -0.918 11.288
3.027 0.555 10.905
1.190 -0.005 5.367
-0.354 -1.904 12.433
-0.608 -0.672 7.914
0.827 1.916 12.484
1.872 0.416 11.078
0.745 -1.181 10.103
0.617 -0.229 9.011
1.207 0.678 9.254
0.240 0.763 8.168
0.517 -0.508 9.245
2.110 -0.925 9.488
2.297 0.558 9.727
0.451 0.281 9.847
-0.375 0.273 12.026
0.814 0.578 8.547
1.589 -0.489 8.046
1.329 -0.870 11.591
0.820 1.155 11.901
-0.385 0.805 10.482
0.501 0.578 9.651
2.067 -0.414 11.249
2.034 -0.724 8.992
0.943 1.068 12.165
0.151 0.595 7.466
0.605 0.319 10.663
2.268 -1.430 7.409
2.769 -0.898 8.118
0.309 -0.040 10.671
0.397 1.336 12.217
1.277 0.053 11.736
0.970 -0.705 5.228
0.353 -1.064 11.401
0.039 -0.392 11.591
1.265 0.879 11.112
1.874 0.151 11.514
0.363 -0.354 11.674
-0.331 0.440 11.067
1.844 0.183 7.924
1.528 -0.587 6.334
1.095 -1.395 10.301
1.385 -0.187 10.192
2.051 0.965 11.684
1.157 -0.488 10.362
-0.434 -1.007 9.913
0.175 -0.427 7.597
2.541 -0.488 7.085
1.636 -1.112 12.099
-0.302 0.057 9.528
0.398 1.720 14.018
2.044 0.160 9.054
2.579 -0.894 11.809
-0.924 -1.459 9.943
0.275 0.592 8.822
2.072 2.182 10.181
0.248 -0.206 11.812
1.543 -0.084 9.269
2.314 0.712 10.954
0.811 0.654 5.617
0.122 -0.688 14.412
0.636 0.355 7.311
2.809 0.342 8.694
0.875 0.428 11.891
0.664 -0.221 12.477
0.218 1.347 9.382
-0.160 0.188 9.995
1.180 -1.430 10.445
1.742 -0.373 9.098
1.701 1.446 13.652
0.692 1.385 10.002
-0.368 1.003 9.779
1.163 -0.334 10.634
2.026 -1.102 6.125
1.295 -0.888 10.122
-0.124 0.894 10.903
0.715 1.490 11.490
1.999 0.008 11.025
0.781 -0.863 7.004
0.887 -0.746 12.082
0.709 0.101 8.426
1.673 -0.136 10.455
1.653 -0.318 10.694
-0.644 -0.322 12.059
2.289 1.190 12.087
1.607 0.230 6.794
-0.223 -1.062 9.912
1.074 0.117 9.904
1.597 0.689 9.115
2.126 0.477 10.035
-0.096 -0.848 10.160
1.094 0.336 11.587
2.423 0.613 6.215
2.011 -1.025 12.388
0.337 -1.582 10.869
0.090 0.673 10.661
0.750 0.675 10.336
2.019 -0.698 9.938
-0.068 -0.759 9.845
1.317 0.373 12.866
0.824 1.086 9.753
0.372 0.966 9.962
1.171 -1.231 13.199
0.433 -0.040 6.839
1.379 0.745 8.975
0.317 -0.195 12.852
-0.023 0.148 11.935
2.183 0.629 10.192
1.129 -0.124 8.146
1.351 -0.614 10.100
0.026 0.466 11.345
-0.104 -0.094 8.169
1.503 -0.112 10.153
2.558 -1.202 10.555
0.458 0.463 13.405
1.174 1.706 10.259
-0.396 0.006 8.877
0.333 -1.536 7.713
2.178 -2.146 10.303
1.388 0.083 5.961
-0.069 1.230 13.342
0.410 1.709 12.632
1.759 0.465 9.218
0.632 -0.925 4.001
0.257 -1.332 5.186
1.001 -0.818 11.212
1.759 1.404 8.753
1.616 0.469 13.677
-0.151 -0.427 11.332
2.244 0.479 11.544
1.579 0.393 6.695
0.143 -0.866 9.709
-0.025 -0.829 9.698
1.552 0.279 10.270
2.314 0.964 13.201
-0.400 -0.048 11.306
-0.477 0.123 12.589
1.384 0.248 7.575
1.988 -0.593 6.210
0.907 -1.114 10.797
0.333 1.089 10.073
0.308 1.070 11.694
1.354 0.757 9.708
2.122 -1.213 9.014
-0.258 -0.846 12.255
0.963 0.540 9.937
0.660 0.869 8.399
0.400 -1.255 13.203
1.750 -0.787 11.258
1.865 1.055 10.433
0.470 0.506 10.330
-0.061 -0.196 11.756
1.149 0.189 8.769
1.743 0.276 6.931
2.056 -0.030 9.805
1.054 0.035 11.417
0.246 0.833 9.364
1.003 0.175 8.721
2.419 -1.303 10.485
1.526 -0.490 10.357
0.592 0.016 13.012
0.991 0.756 9.044
0.552 -0.631 11.029
0.887 -1.355 9.692
1.872 0.484 11.183
-0.099 0.251 10.265
0.165 0.395 13.525
0.500 0.227 11.103
1.717 0.192 7.542
0.537 -0.501 7.627
0.171 -0.320 12.152
0.973 0.951 8.925
2.012 1.055 9.336
2.162 0.062 9.187
-0.894 -0.500 11.425
1.458 1.027 9.999
1.938 -0.217 6.749
0.323 -1.182 12.214
0.003 -1.190 12.775
2.061 1.639 11.667
1.456 0.495 11.435
-1.013 -0.985 12.144
0.615 0.188 9.251
2.249 0.529 6.063
1.970 -0.129 7.414
-0.241 -0.623 11.682
0.980 1.688 11.038
0.412 0.474 9.019
2.356 -0.946 8.415
0.223 -0.979 7.573
-0.325 -0.488 10.107
1.758 1.348 7.393
1.528 1.134 11.707
-0.317 -1.739 13.250
1.901 0.547 9.736
0.459 0.256 7.040
1.277 -0.143 10.389
-0.888 -0.665 11.225
1.820 1.194 12.714
0.857 0.563 8.283
1.720 -0.316 9.885
0.319 0.376 12.025
-0.251 0.526 5.958
0.451 0.291 10.070
2.329 -0.730 8.137
2.503 -0.156 11.711
0.641 1.259 9.153
0.451 0.953 9.769
0.030 0.584 10.101
1.618 -1.549 10.525
1.606 -1.271 8.198
-0.004 0.619 12.820
0.147 1.458 14.237
2.180 0.727 11.566
1.116 -0.272 8.873
0.890 -0.214 9.569
-0.290 -0.147 9.706
0.330 0.585 8.915
3.216 0.273 9.392
-0.142 -0.537 12.624
-0.988 0.147 12.192
2.231 1.670 8.200
1.628 -0.299 7.284
-0.148 -1.591 7.908
2.183 -0.176 11.495
1.417 0.688 11.040
0.709 0.184 11.142
0.228 -0.830 13.729
1.162 0.064 9.885
2.258 0.172 7.796
0.730 -1.652 12.504
-0.901 -0.194 10.634
-0.001 0.938 11.112
1.129 0.576 9.438
1.855 -1.320 8.523
0.905 -1.056 10.753
0.860 0.816 9.262
1.182 1.573 7.326
0.287 0.626 8.346
0.866 -1.635 10.320
1.467 -0.578 7.816
2.469 0.924 10.743
-0.754 0.022 13.707
0.522 1.336 12.205
1.466 0.896 9.151
1.411 -0.152 10.002
1.228 -0.289 12.056
-0.340 0.915 11.414
0.170 0.687 9.056
1.823 -0.639 10.548
1.579 -0.518 9.105
1.555 0.977 11.550
1.121 1.356 8.675
0.051 0.274 7.595
0.508 -1.566 8.701
2.548 -0.572 7.598
2.550 0.383 8.344
0.215 1.135 12.168
0.251 0.657 14.389
1.644 0.403 9.050
0.239 -0.503 7.105
-0.325 -1.120 9.177
-0.191 -0.457 11.008
2.340 0.648 11.723
1.455 0.397 11.842
-0.306 0.142 12.759
1.076 0.902 9.640
1.533 -0.446 7.179
1.394 -1.029 6.857
0.607 -1.359 9.123
2.286 1.105 9.704
1.662 0.838 10.749
0.050 -0.513 13.069
0.427 0.214 11.017
1.414 0.156 8.381
2.178 -0.912 7.390
-0.202 -1.432 12.011
0.750 1.551 13.360
0.318 0.925 12.386
2.323 -0.388 10.622
2.488 -1.235 9.839
-0.577 -0.916 10.930
0.151 0.535 8.241
2.196 1.432 8.416
0.460 -1.253 11.641
0.979 -0.341 11.606
1.969 0.866 9.845
1.743 0.896 7.053
-0.057 -0.852 12.026
-0.057 -0.114 9.175
1.706 0.575 6.872
2.609 -0.185 10.552
0.994 -0.653 12.494
-0.806 1.001 12.074
0.028 0.532 10.905
1.769 -0.831 10.150
1.718 -1.116 10.271
0.907 1.152 11.168
1.228 1.672 9.668
-0.155 0.600 9.084
0.804 -1.321 10.659
1.973 -0.501 7.117
1.469 0.029 8.088
-0.220 0.357 10.173
0.662 0.778 12.210
1.548 0.211 8.953
0.909 -0.106 7.061
-0.057 -0.254 11.237
0.572 0.723 11.582
2.522 0.799 10.673
1.734 -0.063 11.174
-0.767 -0.206 14.289
0.795 1.333 9.814
1.836 0.147 8.017
0.288 -0.924 9.724
1.398 -0.978 10.664
2.058 1.402 10.236
1.146 0.318 9.690
0.272 -0.586 10.040
0.537 -0.159 7.427
2.432 -0.029 7.524
2.202 0.133 6.498
0.572 -0.875 12.588
-0.277 0.562 11.587
0.922 1.453 8.109
2.131 -0.617 12.212
0.066 -1.372 7.643
-0.215 -0.665 9.896
1.339 0.833 12.775
1.131 1.368 10.225
0.069 -0.499 11.650
1.732 -0.388 9.998
0.757 0.226 7.121
2.097 0.441 8.390
0.184 -0.981 11.216
0.890 0.964 10.509
1.661 0.357 7.585
2.639 -0.378 10.528
1.058 0.129 11.928
-0.836 0.669 12.146
-0.977 -0.204 8.539
1.365 -0.310 9.689
2.826 -1.254 11.815
0.885 0.878 12.910
0.142 1.123 10.103
-0.912 0.265 9.809
0.056 -0.257 11.061
2.572 -1.689 8.425
1.350 -1.040 7.016
0.358 1.555 11.993
0.530 1.113 13.021
1.226 0.846 8.139
1.823 -0.553 6.505
0.736 -1.614 8.748
-0.218 -0.427 8.856
2.573 1.310 9.634
1.135 0.038 12.705
-0.637 -0.498 13.736
0.872 1.220 10.971
1.995 0.420 7.317
0.366 -0.888 9.932
-0.295 -0.661 10.945
2.043 1.143 10.607
1.713 0.747 10.939
0.750 -0.336 12.146
0.323 0.360 9.903
1.811 0.499 8.620
1.662 -0.629 7.192
0.185 -1.448 10.643
0.029 -0.278 10.208
1.043 1.570 9.267
1.923 0.297 11.421
1.016 -1.163 9.020
-0.008 -0.121 12.441
1.305 1.290 10.701
1.067 1.014 10.125
0.154 -0.163 11.556
1.050 -0.743 9.567
1.581 1.033 10.871
1.080 0.433 12.244
-0.999 0.091 12.182
0.358 0.974 10.403
1.622 -0.033 5.852
2.512 -0.875 10.945
0.395 0.013 9.559
-0.367 0.757 10.263
1.195 0.561 8.118
2.660 -0.173 9.067
1.550 -1.442 8.829
1.597 1.088 12.145
0.796 1.033 9.723
-0.946 0.076 10.207
1.920 -1.278 9.893
3.206 -0.855 10.241
0.212 -0.126 10.705
-0.240 1.463 12.379
1.210 0.861 13.691
0.966 -0.823 7.228
1.385 -0.855 7.848
0.568 -0.854 9.706
0.219 0.139 11.119
2.447 0.471 9.833
0.755 -0.173 10.647
0.526 0.263 11.606
1.366 0.386 9.508
1.693 -0.354 8.225
0.731 -0.964 7.235
0.459 -0.909 12.461
1.579 1.735 12.553
1.402 0.794 11.444
-0.084 -0.997 11.553
-0.519 -0.715 10.528
1.306 0.288 8.492
2.200 -0.221 7.599
0.261 -1.111 11.993
0.626 1.163 12.106
0.991 1.057 9.102
1.767 0.242 9.137
1.758 -1.515 7.781
-0.322 -0.879 9.703
0.845 0.714 9.538
1.473 1.160 7.943
0.848 -1.263 12.330
0.792 -1.222 12.634
0.718 1.330 9.047
1.590 0.810 10.831
-0.780 -1.180 12.235
0.822 0.842 9.916
1.443 0.875 7.451
1.857 1.136 10.174
0.922 -0.421 13.003
0.147 1.241 10.357
0.891 0.312 10.219
1.308 -1.040 6.712
2.092 -0.963 11.301
0.644 0.031 10.451
1.992 1.978 10.754
-0.161 0.382 10.361
0.334 -0.986 9.081
2.045 -1.152 9.887
0.644 0.025 10.813
