x y z
-0.042 -0.011 10.242
-0.059 -0.013 10.260
0.016 -0.030 10.257
-0.045 -0.178 10.177
-0.184 -0.162 10.106
-0.211 -0.183 10.126
-0.259 -0.113 10.031
-0.188 -0.120 9.952
-0.215 -0.054 10.101
-0.118 -0.028 10.097
-0.128 -0.135 10.047
-0.223 -0.155 9.872
-0.124 -0.116 9.888
-0.095 -0.127 9.935
-0.026 -0.117 9.888
-0.130 -0.167 10.013
-0.045 -0.112 10.109
-0.053 -0.205 10.055
0.039 -0.167 9.985
0.014 -0.090 9.986
-0.111 -0.005 10.085
-0.190 0.072 10.208
-0.230 -0.061 10.121
-0.200 -0.118 10.189
-0.213 0.011 10.308
-0.117 -0.010 10.274
-0.026 -0.056 10.168
-0.008 -0.049 10.057
0.040 0.025 10.020
-0.124 -0.036 10.058
-0.121 -0.071 10.104
-0.048 -0.029 10.029
-0.093 -0.072 10.046
-0.162 -0.064 10.061
-0.248 -0.045 10.034
-0.227 0.017 10.097
-0.169 -0.054 10.072
-0.157 -0.099 10.014
-0.190 -0.167 9.993
-0.128 -0.087 10.035
-0.110 -0.048 9.990
-0.068 -0.064 9.991
-0.008 -0.075 9.976
-0.027 -0.100 10.119
0.014 -0.062 10.123
-0.017 -0.115 10.120
0.059 -0.081 10.076
-0.069 -0.038 10.172
-0.241 -0.071 10.275
-0.235 0.002 10.333
-0.165 -0.074 10.243
-0.094 -0.001 10.317
-0.049 0.017 10.309
0.005 -0.036 10.100
0.001 -0.077 10.117
-0.011 -0.029 10.192
-0.030 0.017 10.191
-0.105 0.028 10.153
-0.154 0.062 10.276
-0.156 -0.018 10.295
-0.165 -0.080 10.232
-0.153 0.011 10.301
-0.009 -0.053 10.226
-0.048 0.012 10.248
-0.095 0.042 10.156
-0.099 0.062 10.159
-0.190 -0.029 10.155
-0.153 -0.057 10.128
-0.223 0.007 10.225
-0.105 0.021 10.158
-0.123 0.007 10.243
-0.117 -0.010 10.189
0.016 0.010 10.175
0.044 0.009 10.216
0.081 0.000 10.189
-0.044 -0.060 10.232
-0.121 0.002 10.234
-0.084 0.054 10.312
-0.143 0.048 10.351
-0.149 0.026 10.443
-0.192 0.037 10.494
-0.164 0.052 10.535
-0.236 -0.041 10.473
-0.185 -0.016 10.460
-0.133 0.092 10.378
-0.114 -0.009 10.332
-0.130 0.022 10.402
-0.069 -0.056 10.340
-0.031 -0.042 10.296
-0.130 -0.081 10.327
-0.077 0.021 10.345
-0.071 -0.014 10.303
-0.112 -0.007 10.373
-0.031 -0.028 10.313
-0.093 -0.066 10.270
-0.087 -0.086 10.281
-0.049 -0.074 10.230
0.041 -0.123 10.222
-0.055 -0.083 10.303
0.036 -0.243 10.214
-0.005 -0.198 10.311
-0.173 -0.048 10.617
-0.163 0.069 10.643
-0.087 -0.008 10.297
-0.155 0.049 10.734
-0.213 0.089 10.695
-0.178 -0.036 10.360
-0.092 -0.049 10.237
-0.004 -0.205 10.244
-0.058 -0.109 10.482
-0.081 -0.123 10.231
-0.089 -0.117 10.375
-0.102 -0.192 10.372
-0.087 -0.076 10.308
-0.111 -0.045 10.326
-0.073 0.002 10.272
-0.041 -0.022 10.299
-0.096 -0.078 10.199
-0.019 -0.215 10.086
-0.039 -0.121 10.190
-0.067 -0.136 10.153
-0.093 -0.061 10.177
-0.083 -0.139 10.147
-0.168 -0.098 10.286
-0.184 -0.199 10.186
-0.092 -0.137 10.152
-0.033 -0.167 10.173
-0.041 -0.093 10.228
-0.008 -0.121 10.127
-0.151 -0.068 10.269
-0.206 -0.149 10.302
-0.242 -0.153 10.245
-0.214 -0.188 10.322
-0.325 -0.151 10.399
-0.286 -0.182 10.490
-0.238 -0.159 10.424
-0.096 -0.156 10.256
0.026 -0.063 10.280
0.025 -0.114 10.190
-0.011 -0.132 10.129
-0.057 -0.089 10.095
-0.089 -0.119 10.164
-0.249 -0.157 10.146
-0.268 -0.084 10.212
-0.251 -0.014 10.246
-0.182 -0.084 10.262
-0.167 -0.129 10.256
-0.104 -0.098 10.150
0.010 -0.095 10.089
0.023 -0.089 10.053
-0.044 -0.106 10.108
-0.092 -0.112 10.186
-0.102 -0.148 10.204
-0.133 -0.100 10.213
-0.230 -0.153 10.339
-0.178 -0.139 10.308
-0.144 -0.121 10.253
-0.074 -0.123 10.278
-0.058 -0.092 10.184
-0.126 -0.122 10.117
-0.141 -0.084 10.129
-0.159 -0.117 10.187
-0.083 -0.096 10.246
-0.074 -0.145 10.275
-0.075 -0.078 10.301
-0.160 -0.086 10.305
-0.193 -0.148 10.214
-0.071 -0.107 10.216
-0.129 -0.081 10.139
-0.035 -0.164 10.164
-0.114 -0.172 10.131
-0.099 -0.167 10.186
-0.117 -0.153 10.206
-0.163 -0.138 10.119
-0.182 -0.103 10.200
-0.142 -0.125 10.201
-0.093 -0.178 10.181
-0.053 -0.218 10.126
-0.022 -0.199 10.134
-0.135 -0.204 10.174
-0.206 -0.193 10.173
-0.162 -0.151 10.167
-0.154 -0.147 10.223
-0.106 -0.206 10.229
-0.084 -0.170 10.247
-0.060 -0.195 10.201
-0.110 -0.172 10.209
-0.143 -0.114 10.244
-0.108 -0.080 10.228
-0.076 -0.130 10.232
-0.160 -0.113 10.281
-0.162 -0.135 10.289
-0.171 -0.176 10.254
-0.175 -0.083 10.231
-0.128 -0.072 10.144
-0.068 -0.108 10.190
-0.105 -0.123 10.097
-0.099 -0.120 10.143
-0.054 -0.156 10.051
-0.025 -0.095 10.065
-0.099 -0.039 10.163
-0.037 -0.092 10.155
-0.147 -0.126 10.167
-0.149 -0.100 10.152
-0.136 -0.086 10.210
-0.092 -0.109 10.107
-0.062 -0.080 10.234
-0.028 -0.128 10.165
-0.031 -0.158 10.125
-0.079 -0.118 10.220
-0.077 -0.139 10.203
-0.049 -0.051 10.175
-0.047 -0.080 10.106
-0.098 -0.089 10.212
-0.089 -0.151 10.241
-0.061 -0.112 10.139
0.017 -0.109 10.121
-0.136 -0.062 10.088
-0.124 -0.023 10.102
-0.252 -0.048 10.181
-0.203 -0.062 10.228
-0.152 -0.084 10.163
-0.109 -0.081 10.081
-0.131 -0.095 10.102
-0.136 -0.092 10.112
-0.068 -0.054 10.049
-0.029 -0.057 10.094
-0.086 -0.024 10.121
-0.131 -0.090 10.053
-0.150 -0.054 10.046
-0.143 -0.033 10.072
-0.112 -0.001 10.073
-0.100 0.005 10.167
-0.127 -0.086 10.138
0.006 -0.051 10.128
0.040 -0.075 10.059
0.041 -0.039 10.113
-0.032 0.006 10.092
-0.123 -0.082 10.092
-0.233 -0.150 10.107
-0.322 -0.017 10.243
-0.284 -0.045 10.277
-0.319 -0.030 10.295
-0.225 -0.105 10.231
-0.062 -0.079 10.179
0.066 -0.114 10.081
0.020 -0.156 10.006
-0.004 -0.105 10.041
-0.049 -0.132 9.954
-0.003 -0.134 10.020
-0.185 -0.108 10.250
-0.241 -0.138 10.294
-0.234 -0.023 10.265
-0.189 -0.051 10.202
-0.150 -0.074 10.307
-0.195 -0.082 10.253
-0.167 -0.137 10.059
-0.044 -0.115 10.113
-0.045 -0.095 10.173
-0.114 -0.145 10.165
-0.117 -0.124 10.199
-0.175 -0.109 10.306
-0.142 -0.154 10.266
-0.155 -0.132 10.247
-0.196 -0.080 10.293
-0.178 -0.106 10.263
-0.190 -0.116 10.318
-0.155 -0.047 10.329
-0.131 -0.101 10.204
-0.098 -0.127 10.150
-0.106 -0.145 10.256
-0.133 -0.071 10.264
-0.079 -0.191 10.164
-0.111 -0.124 10.303
-0.224 -0.095 10.336
-0.248 -0.104 10.222
-0.187 -0.118 10.218
-0.181 -0.088 10.227
-0.154 -0.054 10.231
-0.209 -0.108 10.277
-0.136 -0.120 10.259
-0.093 -0.099 10.225
-0.022 -0.123 10.208
-0.099 -0.060 10.340
-0.045 -0.154 10.199
-0.095 -0.139 10.283
-0.122 -0.159 10.348
-0.182 -0.130 10.414
-0.246 -0.124 10.364
-0.220 -0.127 10.324
-0.181 -0.094 10.386
-0.086 -0.025 10.372
-0.031 -0.087 10.400
-0.097 -0.175 10.226
-0.088 -0.110 10.338
-0.123 -0.036 10.410
-0.082 -0.093 10.300
-0.167 -0.014 10.345
-0.221 -0.041 10.362
-0.169 -0.093 10.433
-0.121 -0.120 10.368
-0.117 -0.070 10.287
-0.124 -0.042 10.299
-0.156 -0.032 10.244
-0.132 -0.017 10.202
-0.132 -0.015 10.187
-0.059 -0.089 10.194
-0.121 -0.100 10.270
-0.090 -0.072 10.239
-0.133 -0.063 10.160
-0.089 -0.038 10.231
-0.139 0.005 10.305
-0.108 -0.060 10.221
-0.092 -0.070 10.192
-0.134 -0.002 10.356
-0.044 -0.069 10.263
-0.021 -0.093 10.186
-0.043 -0.108 10.274
-0.146 -0.107 10.306
-0.155 -0.124 10.223
-0.123 -0.087 10.254
-0.084 -0.084 10.274
-0.103 -0.079 10.181
-0.072 -0.144 10.125
-0.102 -0.088 10.129
-0.127 -0.095 10.126
-0.081 -0.044 10.174
-0.120 0.011 10.077
-0.120 -0.025 10.162
-0.086 -0.092 10.127
-0.166 -0.076 10.121
-0.179 -0.020 10.192
-0.157 -0.059 10.110
-0.166 -0.026 10.086
-0.099 -0.023 10.073
-0.072 -0.027 10.044
-0.100 -0.031 10.116
-0.110 -0.044 10.084
-0.139 -0.038 10.079
-0.182 -0.003 10.132
-0.107 -0.003 10.098
-0.071 -0.028 10.024
-0.046 -0.034 10.088
-0.023 -0.029 10.103
0.010 -0.064 10.041
0.017 -0.071 10.115
-0.028 -0.054 10.047
-0.128 -0.077 10.090
-0.194 -0.136 10.127
-0.272 -0.129 10.174
-0.340 -0.100 10.259
-0.337 -0.093 10.298
-0.202 -0.052 10.274
-0.124 -0.063 10.156
0.000 -0.118 10.070
0.033 -0.140 9.955
0.028 -0.135 9.947
-0.036 -0.132 10.015
-0.153 -0.060 10.053
-0.173 -0.106 10.179
-0.288 -0.092 10.172
-0.235 -0.118 10.162
-0.275 -0.095 10.179
-0.136 -0.017 10.138
-0.152 -0.004 10.103
-0.108 -0.022 10.125
-0.031 -0.081 10.138
-0.006 -0.055 10.121
-0.008 -0.077 10.150
-0.084 -0.111 10.148
-0.121 -0.075 10.244
-0.098 -0.118 10.158
-0.137 -0.064 10.146
-0.193 -0.035 10.299
-0.152 -0.042 10.215
-0.162 -0.111 10.141
-0.126 -0.033 10.246
-0.109 -0.047 10.256
-0.057 -0.112 10.109
-0.074 -0.164 10.036
-0.103 -0.083 10.182
-0.065 -0.151 10.003
-0.036 -0.086 10.116
-0.249 -0.088 10.169
-0.272 -0.107 10.244
-0.195 -0.073 10.191
-0.172 -0.023 10.176
-0.128 -0.060 10.228
-0.090 -0.095 10.117
-0.045 -0.082 10.038
-0.080 -0.116 10.015
-0.153 -0.094 10.129
-0.113 -0.042 10.017
-0.113 -0.071 10.122
-0.176 -0.104 10.236
-0.196 -0.181 10.193
-0.156 -0.093 10.187
-0.218 -0.074 10.076
-0.197 0.012 10.156
-0.101 -0.028 10.081
0.026 -0.053 10.058
-0.089 -0.059 10.125
-0.138 -0.126 10.081
-0.105 -0.109 10.102
-0.194 -0.043 10.101
-0.172 -0.031 10.129
-0.162 -0.066 10.102
-0.244 -0.042 10.256
-0.224 -0.053 10.179
-0.199 -0.078 10.101
-0.156 -0.045 10.076
-0.187 0.022 10.008
-0.098 -0.031 9.971
-0.118 -0.106 10.002
-0.081 -0.197 9.983
-0.210 -0.151 9.994
-0.172 -0.133 9.974
-0.160 -0.106 10.056
-0.183 -0.035 10.027
-0.112 -0.101 10.034
-0.138 -0.137 9.997
-0.106 -0.129 10.024
-0.115 -0.146 9.967
-0.089 -0.160 10.025
-0.075 -0.129 10.116
-0.048 -0.167 10.169
-0.097 -0.161 10.179
-0.092 -0.279 10.060
-0.119 -0.172 10.229
-0.170 -0.195 10.148
-0.148 -0.213 10.005
-0.091 -0.122 10.188
-0.145 -0.139 10.233
-0.184 -0.166 10.152
-0.188 -0.214 10.153
-0.175 -0.123 10.141
-0.153 -0.108 10.058
-0.074 -0.120 10.129
-0.135 -0.111 10.152
-0.254 -0.181 10.163
-0.159 -0.111 10.144
-0.215 -0.084 10.152
-0.194 -0.054 10.183
-0.198 -0.090 10.093
-0.110 -0.102 10.193
-0.149 -0.160 10.200
-0.180 -0.084 10.187
-0.184 -0.098 10.183
-0.218 -0.068 10.181
-0.163 -0.059 10.220
-0.172 -0.065 10.170
-0.144 -0.154 10.235
-0.124 -0.086 10.279
0.017 -0.108 10.199
0.078 -0.095 10.222
-0.035 -0.091 10.162
-0.100 -0.132 10.212
-0.281 -0.124 10.245
-0.285 -0.093 10.298
-0.374 -0.113 10.374
-0.233 -0.108 10.372
-0.105 -0.077 10.446
-0.109 -0.132 10.319
0.001 -0.167 10.190
0.006 -0.201 10.208
0.062 -0.159 10.105
-0.078 -0.148 10.102
-0.154 -0.181 10.093
-0.267 -0.181 10.308
-0.398 -0.121 10.413
-0.281 -0.143 10.245
-0.249 -0.136 10.353
-0.231 -0.111 10.398
-0.259 -0.107 10.232
-0.042 -0.109 10.122
0.107 -0.069 10.037
0.002 -0.095 10.226
-0.019 -0.105 10.192
-0.052 -0.141 10.268
-0.043 -0.148 10.348
-0.212 -0.078 10.399
-0.299 -0.084 10.472
-0.182 -0.104 10.366
-0.188 -0.100 10.455
-0.111 -0.106 10.460
-0.133 -0.124 10.332
-0.127 -0.077 10.309
-0.156 -0.009 10.231
-0.097 -0.077 10.315
-0.095 0.006 10.323
-0.049 -0.179 10.223
-0.096 -0.169 10.411
-0.213 -0.169 10.417
-0.183 -0.025 10.409
-0.068 -0.118 10.263
-0.092 -0.047 10.369
-0.226 -0.067 10.359
-0.185 -0.100 10.397
-0.074 -0.164 10.259
-0.086 -0.052 10.251
-0.080 -0.151 10.214
-0.029 -0.133 10.234
-0.050 -0.100 10.247
-0.135 -0.159 10.181
-0.127 -0.202 10.134
-0.132 -0.190 10.204
-0.199 -0.125 10.133
-0.141 -0.131 10.270
-0.128 -0.112 10.282
-0.044 -0.078 10.275
-0.136 -0.111 10.147
-0.112 -0.245 10.038
-0.136 -0.090 10.111
-0.052 -0.107 10.091
-0.095 -0.145 10.167
-0.168 -0.102 10.290
-0.130 -0.191 10.235
-0.163 -0.121 10.128
-0.218 -0.024 10.204
-0.170 -0.110 10.089
-0.186 -0.039 10.181
-0.205 -0.057 10.233
-0.127 -0.017 10.158
-0.092 -0.254 10.028
-0.167 -0.109 10.145
-0.113 -0.095 9.982
-0.023 -0.101 9.994
-0.108 -0.156 10.137
-0.174 -0.097 10.228
-0.247 -0.148 10.207
-0.179 -0.147 10.079
-0.120 -0.176 10.102
-0.115 -0.047 10.229
-0.207 -0.059 10.256
-0.121 -0.157 10.073
-0.028 -0.195 10.014
-0.169 -0.128 10.331
-0.108 -0.122 10.133
-0.123 -0.035 10.113
-0.088 -0.082 10.080
-0.175 -0.079 10.081
-0.193 -0.169 10.208
-0.172 -0.056 10.071
-0.111 -0.052 9.988
-0.165 -0.024 10.300
-0.257 -0.017 10.265
-0.351 0.007 10.169
-0.460 0.000 10.226
-0.499 -0.018 10.283
-0.398 0.042 10.250
-0.258 0.153 10.352
-0.159 -0.016 10.144
-0.138 0.001 10.031
-0.129 -0.028 10.139
-0.129 0.003 9.977
-0.093 0.002 9.935
-0.140 0.125 10.112
-0.095 0.019 10.220
-0.135 -0.002 10.018
-0.105 -0.036 10.043
-0.140 -0.003 10.124
-0.050 -0.001 10.047
0.048 0.034 10.078
-0.006 0.057 10.057
-0.114 -0.081 10.122
-0.236 -0.042 10.161
-0.371 -0.011 10.164
-0.278 -0.031 10.257
-0.206 -0.069 10.266
-0.077 0.022 10.194
0.012 -0.047 10.040
-0.075 -0.117 10.004
-0.054 -0.188 9.973
-0.032 -0.120 9.768
-0.035 -0.062 9.851
-0.145 -0.032 10.022
-0.168 -0.027 10.016
-0.202 -0.044 10.038
-0.233 -0.086 10.144
-0.304 -0.068 10.096
-0.197 -0.077 9.997
-0.080 -0.027 9.940
-0.106 -0.016 9.986
-0.159 -0.050 10.007
-0.074 -0.102 9.836
-0.174 -0.023 9.903
-0.212 -0.072 9.966
-0.210 0.004 10.044
-0.154 -0.004 10.006
-0.123 -0.060 9.866
-0.226 -0.017 10.098
-0.184 -0.030 9.993
-0.162 -0.099 9.828
-0.175 -0.112 9.881
-0.308 -0.019 10.117
-0.293 -0.034 10.187
-0.240 -0.079 10.026
-0.156 -0.077 10.105
-0.236 0.024 10.207
-0.226 0.020 10.137
-0.210 -0.056 10.068
-0.123 -0.163 9.906
-0.285 -0.069 10.095
-0.245 -0.089 9.998
-0.206 -0.111 10.050
-0.243 -0.019 10.193
-0.156 -0.026 10.133
-0.080 -0.103 10.029
-0.160 -0.032 10.190
-0.139 -0.064 10.017
-0.162 -0.026 10.084
-0.073 -0.148 9.996
-0.133 -0.161 10.089
-0.117 -0.178 10.201
-0.249 -0.073 10.170
-0.109 -0.093 10.138
-0.123 -0.142 10.169
-0.124 -0.093 10.238
-0.116 -0.078 10.292
-0.200 0.045 10.386
-0.036 -0.167 10.138
-0.153 -0.066 10.324
-0.240 -0.075 10.357
-0.217 -0.100 10.229
-0.212 -0.084 10.260
-0.209 -0.026 10.351
-0.210 -0.117 10.292
-0.106 -0.093 10.267
-0.118 -0.185 10.235
-0.188 -0.064 10.332
-0.248 -0.055 10.233
-0.250 -0.048 10.199
-0.252 -0.105 10.287
-0.163 -0.172 10.254
-0.174 -0.118 10.325
-0.197 -0.067 10.348
-0.229 -0.150 10.245
-0.284 -0.139 10.268
-0.313 -0.101 10.292
-0.270 -0.092 10.265
-0.267 -0.108 10.384
-0.307 -0.129 10.423
-0.208 -0.194 10.327
-0.121 -0.186 10.375
-0.175 -0.126 10.345
0.005 -0.240 10.248
-0.036 -0.178 10.174
-0.042 -0.261 10.399
-0.060 -0.168 10.402
-0.102 -0.148 10.265
-0.184 -0.141 10.417
-0.175 -0.139 10.408
-0.156 -0.138 10.390
-0.225 -0.148 10.517
-0.199 -0.139 10.522
-0.127 -0.205 10.403
-0.182 -0.124 10.463
-0.199 -0.150 10.385
-0.111 -0.221 10.290
-0.129 -0.100 10.391
-0.209 -0.134 10.447
-0.086 -0.176 10.367
-0.151 -0.125 10.415
-0.070 -0.129 10.372
-0.023 -0.147 10.354
-0.135 -0.171 10.244
-0.160 -0.107 10.346
-0.112 -0.098 10.385
-0.156 0.001 10.423
-0.105 -0.082 10.278
-0.056 -0.054 10.370
-0.051 -0.187 10.225
0.028 -0.040 10.364
0.002 0.001 10.402
0.054 -0.105 10.247
-0.099 -0.135 10.275
-0.208 -0.102 10.248
-0.236 -0.144 10.214
-0.240 0.023 10.270
-0.153 -0.207 10.237
-0.056 0.008 10.373
0.011 -0.160 10.078
0.059 -0.180 10.067
-0.001 0.001 10.227
-0.093 -0.072 9.990
-0.057 -0.017 10.045
-0.159 -0.023 10.151
-0.115 -0.017 10.260
-0.164 -0.112 10.276
-0.123 0.008 10.301
-0.152 -0.004 10.207
-0.148 0.020 10.165
-0.137 -0.041 10.140
-0.018 0.013 10.114
0.029 -0.093 9.983
-0.048 -0.081 10.108
-0.130 -0.158 10.228
-0.088 -0.033 10.141
-0.118 0.011 10.114
-0.173 -0.020 10.164
-0.132 -0.161 10.107
-0.208 -0.042 10.209
-0.228 -0.119 10.250
-0.111 -0.042 10.075
-0.159 0.036 10.080
-0.179 -0.060 10.141
-0.169 -0.099 10.125
-0.159 0.017 10.118
-0.159 -0.091 10.195
-0.242 -0.069 10.137
-0.254 -0.047 10.244
-0.200 -0.096 10.082
-0.256 0.025 10.159
-0.215 -0.054 10.073
-0.113 -0.096 9.958
-0.105 -0.148 10.027
-0.129 -0.052 10.077
-0.041 -0.109 9.986
-0.110 -0.149 9.955
-0.159 -0.164 10.105
-0.168 -0.069 10.163
-0.248 -0.035 10.197
-0.106 -0.184 10.105
-0.207 -0.126 10.269
-0.228 -0.102 10.166
-0.133 -0.137 10.015
0.014 -0.109 10.015
-0.051 -0.060 10.217
-0.076 -0.142 10.102
-0.099 -0.208 10.177
-0.103 -0.036 10.234
-0.156 -0.038 10.225
-0.144 -0.109 10.253
-0.122 -0.166 10.252
-0.187 -0.057 10.241
-0.145 -0.215 10.242
-0.104 -0.155 10.175
-0.180 -0.128 10.248
-0.193 -0.111 10.101
-0.120 -0.139 10.113
-0.112 -0.045 10.134
-0.154 -0.093 10.028
-0.171 -0.144 10.158
-0.179 -0.139 10.111
-0.092 -0.182 10.056
-0.118 -0.111 10.083
-0.087 -0.102 10.129
-0.078 -0.199 10.091
-0.161 -0.160 10.111
-0.157 -0.081 10.120
-0.142 -0.124 10.191
-0.234 -0.022 10.230
-0.096 -0.203 10.018
-0.130 -0.264 10.151
-0.175 -0.175 10.274
-0.176 -0.172 10.174
-0.111 -0.189 10.059
-0.085 -0.112 10.120
-0.140 -0.111 10.187
-0.083 -0.127 10.160
-0.161 -0.150 10.155
-0.252 -0.064 10.101
-0.185 -0.090 10.134
-0.060 -0.093 10.070
-0.179 0.061 10.285
-0.138 -0.022 10.089
-0.200 -0.090 10.097
-0.119 -0.092 10.199
-0.139 -0.047 10.199
-0.188 -0.010 10.238
-0.096 -0.059 10.097
-0.152 -0.036 10.183
-0.171 -0.081 10.269
-0.221 -0.033 10.196
-0.080 -0.025 10.044
-0.135 -0.024 10.063
-0.169 -0.068 10.126
-0.176 -0.031 10.097
-0.090 -0.065 10.004
-0.136 -0.093 10.016
-0.095 -0.106 10.120
0.069 -0.132 10.146
0.014 -0.078 10.010
-0.101 -0.126 10.091
-0.273 -0.126 10.110
-0.360 -0.057 10.158
-0.373 0.021 10.232
-0.224 -0.041 10.253
-0.211 -0.117 10.233
-0.148 -0.067 10.181
-0.081 -0.133 9.995
0.005 -0.081 9.948
0.007 -0.139 9.872
-0.092 -0.061 10.101
-0.033 -0.116 9.955
-0.147 -0.197 10.085
-0.237 -0.079 10.203
-0.316 -0.014 10.348
-0.285 -0.003 10.172
-0.150 -0.021 10.092
-0.263 0.058 10.360
-0.241 -0.003 10.167
-0.038 -0.082 10.038
-0.023 -0.093 10.035
-0.045 -0.020 10.249
-0.107 -0.107 10.132
-0.159 -0.077 10.244
-0.245 -0.023 10.327
-0.258 -0.004 10.281
-0.150 -0.041 10.260
-0.216 -0.088 10.345
-0.224 -0.035 10.405
-0.143 -0.070 10.208
-0.144 -0.025 10.294
-0.256 0.007 10.287
-0.077 -0.009 10.182
-0.074 -0.066 10.196
-0.086 -0.087 10.331
-0.121 -0.141 10.250
-0.117 -0.020 10.311
-0.199 -0.068 10.335
-0.152 -0.090 10.213
-0.130 0.002 10.274
-0.157 -0.039 10.191
-0.143 -0.017 10.357
-0.220 -0.001 10.349
-0.122 -0.108 10.183
-0.147 -0.208 10.151
-0.063 0.017 10.262
-0.053 -0.095 10.323
-0.041 -0.053 10.289
-0.113 -0.036 10.281
-0.226 -0.099 10.281
-0.220 -0.071 10.253
-0.149 -0.025 10.364
-0.048 0.012 10.303
-0.076 0.020 10.323
-0.115 0.044 10.331
-0.036 -0.145 10.189
-0.073 -0.115 10.225
-0.098 -0.115 10.222
-0.189 0.007 10.370
-0.179 0.039 10.308
-0.159 -0.047 10.286
-0.141 0.008 10.391
-0.097 -0.034 10.341
-0.113 -0.041 10.289
-0.133 -0.024 10.210
-0.069 0.005 10.183
-0.066 0.005 10.211
-0.166 -0.047 10.328
-0.289 0.050 10.373
-0.215 0.025 10.365
-0.139 0.032 10.272
-0.113 0.014 10.291
-0.034 -0.031 10.204
-0.135 -0.004 10.172
-0.202 -0.010 10.279
-0.194 0.120 10.260
-0.090 -0.071 10.138
-0.259 0.074 10.402
-0.115 0.007 10.125
-0.025 -0.150 10.117
-0.107 -0.083 10.296
-0.230 0.010 10.384
-0.141 -0.039 10.181
-0.162 0.078 10.238
-0.107 -0.093 10.169
-0.036 -0.077 10.273
-0.187 -0.111 10.242
-0.206 -0.019 10.117
-0.050 -0.083 10.086
-0.115 0.026 10.294
-0.014 -0.062 10.097
-0.077 -0.110 10.038
-0.151 -0.022 10.231
-0.169 -0.023 10.215
-0.128 -0.049 10.153
-0.230 0.092 10.150
-0.188 0.044 10.019
-0.044 -0.059 10.122
-0.053 -0.126 10.291
-0.184 0.010 10.360
-0.291 0.078 10.210
-0.089 -0.144 10.095
-0.188 0.046 10.418
-0.293 0.154 10.378
-0.110 -0.036 10.006
-0.089 -0.050 9.937
-0.060 -0.030 10.158
-0.047 -0.006 10.021
0.069 -0.013 9.946
-0.079 -0.020 10.008
-0.211 -0.127 10.041
-0.235 -0.013 10.280
-0.331 -0.004 10.250
-0.229 -0.129 10.189
-0.304 0.011 10.266
-0.243 0.035 10.241
-0.076 -0.118 10.096
0.008 -0.057 10.085
-0.083 0.075 10.061
0.062 -0.141 9.802
-0.172 -0.038 10.183
-0.247 0.042 10.159
-0.138 -0.068 10.010
-0.224 -0.094 10.117
-0.240 -0.062 10.340
-0.238 -0.131 10.168
-0.192 0.033 10.204
-0.161 0.008 10.079
-0.070 0.010 10.030
-0.061 -0.086 10.073
-0.093 -0.131 10.199
-0.079 -0.082 10.132
-0.085 -0.144 10.163
-0.211 -0.106 10.261
-0.251 -0.066 10.257
-0.220 -0.080 10.208
-0.159 -0.018 10.236
-0.133 -0.168 10.178
-0.095 -0.122 10.211
-0.207 -0.085 10.124
-0.211 -0.093 10.100
-0.161 -0.068 10.061
-0.214 0.019 10.159
-0.126 -0.151 10.203
-0.294 -0.029 10.433
-0.225 -0.067 10.307
-0.150 -0.128 10.020
-0.158 -0.063 10.064
-0.152 0.007 10.040
-0.147 0.013 10.104
-0.178 0.016 10.256
-0.176 0.018 10.120
-0.086 -0.082 10.189
-0.085 -0.084 10.046
0.032 -0.154 9.975
-0.120 0.077 10.047
-0.066 -0.035 9.971
-0.057 -0.123 10.191
-0.147 -0.063 10.301
-0.167 -0.065 10.120
-0.070 -0.088 10.072
-0.210 0.049 10.170
-0.148 -0.048 10.097
-0.002 -0.036 10.155
-0.023 -0.029 10.202
-0.054 0.002 10.102
-0.108 -0.048 10.088
-0.117 -0.085 9.996
-0.077 -0.092 10.001
-0.156 -0.039 10.167
-0.194 0.001 10.212
-0.211 -0.092 10.048
-0.116 -0.146 10.078
-0.178 -0.108 10.121
-0.065 -0.065 10.002
-0.157 0.016 10.136
-0.209 0.001 10.129
-0.011 -0.169 9.875
0.042 -0.107 9.942
-0.054 -0.096 9.924
-0.032 -0.096 9.928
-0.120 -0.064 9.947
-0.112 -0.106 10.039
-0.127 -0.112 10.092
-0.141 -0.118 10.081
-0.099 -0.097 9.967
-0.050 -0.102 10.029
-0.026 -0.025 10.140
-0.026 -0.135 10.003
-0.056 -0.131 9.953
-0.129 -0.105 10.064
-0.048 -0.072 10.003
-0.039 -0.076 10.062
-0.065 0.036 10.104
0.004 -0.012 10.055
-0.054 -0.115 9.989
-0.018 -0.111 10.089
-0.058 -0.083 9.997
-0.087 0.042 10.038
-0.091 -0.002 10.101
0.020 -0.229 10.034
0.015 -0.167 10.088
-0.133 0.003 10.272
-0.059 -0.136 10.094
-0.167 -0.062 10.113
-0.170 0.008 10.207
-0.097 -0.035 10.177
-0.154 -0.016 10.324
-0.167 -0.018 10.333
-0.074 -0.032 10.278
-0.153 0.065 10.394
-0.154 0.080 10.331
0.023 -0.046 10.086
0.018 -0.086 10.083
-0.074 0.003 10.369
-0.052 -0.089 10.137
0.122 -0.084 10.152
0.059 -0.004 10.332
-0.178 0.182 10.426
-0.266 0.059 10.353
-0.189 -0.119 10.075
-0.304 0.053 10.528
-0.352 0.087 10.462
-0.022 -0.080 10.037
0.218 -0.328 9.945
-0.019 -0.052 10.281
-0.188 0.151 10.561
0.154 -0.207 9.885
-0.062 0.141 10.514
-0.193 0.041 10.184
