x y z
-0.415 0.614 9.451
-0.517 0.155 10.749
-0.605 -0.222 9.435
-0.673 -0.185 10.994
-0.600 0.068 10.185
-0.575 0.084 9.593
-0.885 -0.089 11.078
-0.678 -0.060 9.814
-0.574 0.151 11.254
-0.445 0.160 9.734
-0.388 -0.048 9.992
-0.505 -0.098 11.398
-0.104 0.174 9.705
-0.543 0.228 10.047
-0.464 -0.168 9.550
-0.785 -0.109 9.964
-0.382 0.133 11.211
-0.510 0.483 9.348
-0.516 0.141 10.098
-0.553 0.088 11.179
-0.356 0.477 10.324
-0.530 0.425 11.109
-0.540 0.273 9.172
-0.633 0.108 10.616
-0.231 0.297 10.838
-0.588 0.495 9.289
-0.327 0.227 10.693
-0.529 0.394 9.222
-0.349 0.485 11.084
-0.422 0.462 10.382
-0.484 0.360 9.121
-0.359 0.466 11.097
-0.401 0.608 9.391
-0.377 0.470 11.194
-0.479 0.304 9.873
-0.251 0.188 9.446
-0.595 0.343 11.100
-0.239 0.372 9.572
-0.501 0.309 11.250
-0.283 0.301 9.669
-0.531 0.171 10.140
-0.593 0.159 11.198
-0.339 0.287 9.539
-0.598 0.074 10.213
-0.447 -0.052 9.427
-0.658 0.102 10.231
-0.288 0.227 10.845
-0.437 0.333 9.211
-0.441 0.045 10.642
-0.488 0.099 10.825
-0.462 0.307 10.600
-0.605 0.389 10.738
-0.653 0.243 9.422
-0.675 0.077 10.909
-0.676 0.266 10.434
-0.688 0.345 9.546
-0.529 0.260 10.317
-0.485 0.324 9.773
-0.438 0.373 11.050
-0.440 0.418 9.927
-0.399 0.309 10.015
-0.709 0.358 11.067
-0.534 0.515 10.077
-0.756 0.401 10.774
-0.647 0.374 9.729
-0.587 0.301 10.565
-0.648 0.276 10.784
-0.294 0.349 9.552
-0.435 0.331 10.675
-0.378 0.322 9.561
-0.372 0.285 10.735
-0.485 0.299 10.432
-0.383 0.369 9.326
-0.452 0.248 10.690
-0.578 0.107 9.420
-0.586 0.119 10.775
-0.404 0.239 9.726
-0.529 0.263 9.447
-0.485 0.163 10.849
-0.473 0.144 9.717
-0.589 0.135 10.707
-0.647 0.337 9.525
-0.642 0.348 9.901
-0.668 0.194 10.624
-0.775 0.042 9.254
-0.873 0.088 10.247
-0.624 0.364 9.389
-0.641 0.370 10.649
-0.720 0.146 10.302
-0.462 0.148 9.202
-0.278 0.471 10.963
-0.137 0.572 10.463
0.044 0.290 11.159
-0.115 0.207 10.262
-0.211 0.192 9.684
-0.462 0.294 11.207
-0.593 0.277 9.794
-0.714 0.184 9.499
-0.854 0.358 9.632
-0.671 0.352 9.651
-0.674 0.302 10.905
-0.425 0.357 9.431
-0.655 0.357 9.768
-0.398 0.201 10.909
-0.422 0.321 9.848
-0.379 0.167 10.797
-0.368 0.350 9.226
-0.447 0.268 9.965
-0.357 0.117 10.574
-0.416 0.230 8.906
-0.450 0.267 10.405
-0.398 0.298 9.111
-0.266 0.316 10.641
-0.281 0.446 10.311
-0.237 0.422 9.330
-0.370 0.072 10.835
-0.410 0.007 9.247
-0.553 0.219 10.710
-0.255 0.534 9.329
-0.489 0.301 9.542
-0.599 0.049 10.588
-0.418 0.384 8.920
-0.471 0.564 10.729
-0.425 0.480 9.111
-0.605 0.203 9.930
-0.565 0.153 10.576
-0.604 0.313 8.879
-0.645 0.184 10.055
-0.578 0.222 8.851
-0.553 0.363 10.217
-0.555 0.253 10.056
-0.880 0.075 8.802
-0.489 0.096 10.434
-0.628 0.410 10.131
-0.470 0.322 10.594
-0.712 0.406 9.683
-0.328 0.115 9.454
-0.521 0.036 10.585
-0.737 0.322 9.370
-0.553 0.493 9.930
-0.693 0.284 9.360
-0.680 -0.007 10.009
-0.869 -0.068 10.337
-0.455 0.473 9.328
-0.662 0.430 10.692
-0.534 -0.067 9.963
-0.398 0.047 10.659
-0.283 0.229 9.863
-0.272 0.308 9.324
-0.263 0.068 10.972
-0.252 0.224 9.635
-0.479 0.217 9.584
-0.575 0.028 9.298
-0.700 0.221 9.441
-0.474 0.301 10.568
-0.766 0.301 9.249
-0.550 0.075 9.872
-0.449 0.328 10.437
-0.427 0.483 9.993
-0.450 0.316 10.288
-0.574 0.104 9.236
-0.504 0.124 10.018
-0.307 0.307 9.823
-0.739 0.316 9.082
-0.500 0.136 9.701
-0.611 0.195 9.021
-0.384 0.263 10.443
-0.803 0.469 9.334
-0.497 0.138 9.227
-0.754 0.028 10.711
-0.586 0.358 9.284
-0.659 0.400 10.691
-0.573 0.282 8.804
-0.368 0.054 9.922
-0.624 0.264 10.621
-0.316 0.418 8.922
-0.395 0.249 10.452
-0.403 0.102 8.852
-0.484 0.092 10.263
-0.688 0.355 9.901
-0.480 0.360 9.354
-0.747 0.333 10.509
-0.434 0.209 9.412
-0.625 0.219 10.631
-0.393 0.448 9.758
-0.517 0.448 9.947
-0.415 0.141 10.595
-0.444 0.270 9.550
-0.559 0.402 10.727
-0.379 0.485 9.662
-0.544 0.284 10.388
-0.524 0.029 10.556
-0.587 0.129 9.494
-0.521 0.237 10.762
-0.279 0.326 9.606
-0.321 0.250 10.874
-0.537 0.024 10.561
-0.341 0.048 9.781
-0.140 0.262 11.120
-0.326 0.142 10.470
-0.413 -0.014 11.251
-0.507 -0.013 10.204
-0.255 -0.044 9.994
-0.625 -0.022 10.994
-0.472 0.033 9.823
-0.558 0.016 10.167
-0.694 -0.139 9.567
-0.631 -0.052 10.287
-0.396 0.149 10.467
-0.440 0.130 9.513
-0.692 -0.176 10.528
-0.614 0.052 10.040
-0.500 0.446 10.567
-0.593 0.513 9.926
-0.625 0.148 9.364
-0.704 0.116 10.610
-0.083 0.565 9.557
-0.572 0.638 9.595
-0.187 0.239 9.497
-0.723 0.257 9.477
-0.454 0.226 10.630
-0.765 0.547 9.346
-0.834 0.419 9.943
-0.788 0.363 10.558
-0.881 0.424 10.338
-0.674 0.403 10.777
-0.699 0.274 9.394
-0.492 0.217 10.504
-0.481 0.242 10.305
-0.477 0.124 9.516
-0.279 0.080 10.004
-0.357 0.191 9.526
-0.202 0.183 10.538
-0.637 0.242 9.693
-0.500 0.085 10.004
-0.589 0.127 10.500
-0.559 0.194 10.129
-0.747 0.102 10.443
-0.470 0.180 9.232
-0.479 0.254 10.514
-0.515 0.257 10.040
-0.500 0.211 9.147
-0.579 0.269 10.076
-0.435 0.260 9.383
-0.651 0.316 10.892
-0.555 0.441 9.682
-0.791 0.363 9.411
-0.602 0.299 10.533
-0.489 0.614 9.616
-0.384 0.548 10.583
-0.518 0.519 9.007
-0.508 0.421 9.904
-0.375 0.739 10.195
-0.648 0.858 9.126
-0.494 0.384 10.041
-0.720 0.278 8.858
-0.466 0.527 10.333
-0.585 0.705 9.500
-0.417 0.234 9.207
-0.429 0.151 10.342
-0.316 0.591 9.339
-0.373 0.489 10.452
-0.377 0.160 8.965
-0.580 0.075 9.803
-0.299 0.392 10.183
-0.577 0.383 8.968
-0.695 -0.045 9.945
-0.692 0.054 8.772
-0.568 0.069 10.198
-0.669 0.310 9.736
-0.517 0.269 9.114
-0.451 0.144 10.253
-0.501 0.087 9.226
-0.546 0.113 10.354
-0.595 0.407 9.334
-0.479 0.375 9.622
-0.604 0.157 10.294
-0.721 0.200 9.195
-0.528 0.443 10.451
-0.521 0.535 9.220
-0.443 0.433 10.166
-0.507 0.325 10.231
-0.391 0.427 9.307
-0.492 0.583 10.803
-0.339 0.575 9.457
-0.456 0.482 11.006
-0.422 0.552 9.964
-0.442 0.382 9.543
-0.455 0.281 10.659
-0.568 0.452 9.567
-0.430 0.293 9.922
-0.467 0.368 9.194
-0.300 0.506 10.187
-0.410 0.565 10.616
-0.354 0.225 9.334
-0.460 0.024 10.376
-0.456 0.382 10.248
-0.499 0.459 10.681
-0.425 0.212 9.778
-0.296 0.011 9.659
-0.583 0.197 10.344
-0.413 0.105 9.173
-0.861 0.026 9.873
-0.500 0.105 9.193
-0.708 0.267 9.903
-0.586 0.038 10.022
-0.799 -0.011 9.088
-0.689 0.306 10.269
-0.473 0.480 10.107
-0.549 0.272 10.370
-0.496 -0.006 10.013
-0.651 0.017 9.278
-0.483 0.290 10.448
-0.779 0.434 9.888
-0.595 0.258 9.737
-0.704 0.325 9.540
-0.487 0.260 9.961
-0.648 0.550 10.502
-0.446 0.480 9.513
-0.473 0.184 10.487
-0.603 0.292 10.394
-0.539 0.410 10.561
-0.410 0.644 9.994
-0.358 0.457 9.653
-0.662 0.334 10.838
-0.464 0.621 10.042
-0.572 0.548 10.113
-0.525 0.437 9.915
-0.773 0.227 10.239
-0.793 0.220 10.923
-0.511 0.240 9.698
-0.723 0.193 10.482
-0.538 0.120 10.432
-0.706 0.120 10.653
-0.357 0.023 10.685
-0.537 0.027 9.878
-0.622 0.051 10.822
-0.440 0.120 10.346
-0.654 0.027 10.400
-0.411 0.005 10.320
-0.547 -0.111 10.530
-0.306 0.047 10.939
0.095 0.187 10.035
-0.124 0.083 10.962
0.224 -0.095 11.015
-0.263 -0.105 10.862
-0.171 0.022 10.402
-0.566 0.165 9.619
-0.678 0.013 10.999
-0.843 -0.057 10.012
-0.650 0.014 9.523
-0.803 0.177 9.831
-0.596 0.257 9.877
-0.815 0.138 10.983
-0.598 0.022 9.568
-0.727 0.087 10.041
-0.544 0.304 10.675
-0.584 0.346 10.295
-0.322 0.341 10.628
-0.500 0.082 9.727
-0.689 0.049 10.407
-0.438 0.367 10.214
-0.678 0.465 10.049
-0.456 0.458 10.063
-0.660 0.351 10.074
-0.313 0.425 10.984
-0.537 0.697 10.098
-0.429 0.577 10.795
-0.636 0.402 11.118
-0.598 0.258 10.667
-0.749 0.026 11.097
-0.671 0.313 9.693
-0.480 0.696 11.189
-0.562 0.480 10.714
-0.447 0.036 9.823
-0.608 0.061 10.631
-0.205 0.260 10.003
-0.508 0.461 11.221
-0.599 0.187 10.254
-0.534 -0.073 10.535
-0.724 0.097 11.114
-0.647 0.169 10.856
-0.467 0.219 10.781
-0.446 0.293 10.252
-0.532 -0.028 11.082
-0.398 -0.077 10.568
-0.456 0.141 10.432
-0.383 0.235 10.234
-0.583 0.194 10.458
-0.508 0.036 11.343
-0.582 0.182 10.022
-0.709 0.090 10.493
-0.677 -0.056 10.836
-0.868 -0.006 10.698
-0.636 0.371 10.973
-0.906 0.322 9.893
-0.686 -0.002 10.822
-0.874 0.202 10.694
-0.673 0.363 10.393
-0.708 0.509 10.374
-0.596 0.158 10.503
-0.526 -0.148 10.781
-0.626 0.069 10.217
-0.492 0.346 10.802
-0.595 0.282 10.566
-0.488 0.111 11.031
-0.700 -0.144 10.385
-0.536 0.291 10.094
-0.467 0.477 11.230
-0.710 0.162 10.384
-0.521 0.118 10.450
-0.617 0.362 10.308
-0.368 0.263 10.688
-0.695 0.044 11.258
0.033 0.364 9.799
0.049 0.703 10.978
-0.666 0.217 11.107
-0.565 -0.248 11.041
-0.915 0.002 10.869
-0.100 0.400 9.994
-0.645 0.339 11.192
-0.559 0.109 10.241
-0.351 0.124 10.334
-0.364 0.023 10.366
-0.525 0.339 10.729
-0.470 0.475 10.823
-0.340 0.188 9.936
-0.636 -0.022 10.697
-0.204 0.336 10.714
-0.322 0.418 10.851
-0.354 0.281 10.390
-0.573 -0.200 9.979
-0.489 -0.031 10.880
-0.379 0.370 9.924
-0.427 0.117 10.192
-0.495 0.047 9.761
-0.515 0.154 10.198
-0.306 0.379 10.592
-0.399 0.296 9.680
-0.456 0.220 10.353
-0.462 0.268 10.211
-0.378 0.263 10.198
-0.587 0.358 9.948
-0.683 0.352 9.968
-0.624 0.231 10.436
-0.604 0.093 9.616
-0.569 0.211 10.120
-0.543 0.325 9.489
-0.567 0.440 10.299
-0.370 0.297 10.235
-0.616 0.120 9.483
-0.599 0.315 10.420
-0.352 0.599 10.100
-0.225 0.424 10.577
-0.647 0.159 9.819
-0.579 -0.038 9.819
-0.272 0.400 10.582
-0.571 0.714 9.831
-0.519 0.319 10.071
-0.697 0.065 9.748
-0.473 0.021 10.402
-0.758 0.558 10.316
-0.564 0.545 9.978
-0.556 0.155 10.697
-0.822 -0.015 9.964
-0.823 0.047 10.621
-0.699 0.293 9.708
-0.547 0.343 10.426
-0.641 0.045 10.766
-0.465 -0.059 9.758
-0.392 0.209 10.704
-0.221 0.387 9.884
-0.405 0.179 10.647
-0.401 -0.164 10.217
-0.645 -0.130 9.915
-0.575 -0.127 10.488
-0.830 -0.101 10.047
-0.840 -0.044 10.421
-0.871 0.125 10.109
-0.723 -0.042 10.461
-0.501 -0.025 10.260
-0.449 0.185 10.070
-0.427 0.085 10.837
-0.683 -0.002 10.195
-0.347 -0.025 10.678
-0.447 0.320 9.815
-0.419 -0.022 10.440
-0.492 -0.180 10.398
-0.628 0.219 9.349
-0.422 0.409 10.402
-0.594 0.258 9.526
-0.458 -0.053 10.388
-0.661 0.317 9.882
-0.534 0.510 10.050
-0.458 0.243 10.560
-0.421 0.151 9.959
-0.502 0.036 10.350
-0.543 0.293 9.842
-0.483 0.439 10.492
-0.635 0.204 10.038
-0.734 0.006 9.575
-0.754 0.276 9.826
-0.498 0.547 9.866
-0.562 0.629 10.558
-0.642 0.391 9.592
-0.571 0.284 10.091
-0.471 0.523 10.466
-0.614 0.694 10.303
-0.623 0.670 10.251
-0.487 0.429 9.428
-0.558 0.283 10.408
-0.380 0.568 10.111
-0.485 0.681 10.060
-0.246 0.604 10.046
-0.632 0.272 10.272
-0.277 0.014 10.470
-0.532 0.201 9.882
-0.386 0.213 10.617
-0.381 0.069 10.437
-0.357 -0.156 10.812
-0.717 -0.093 10.529
-0.683 -0.114 10.365
-0.389 -0.124 11.080
-0.709 -0.009 10.327
-0.303 -0.237 10.902
-0.559 -0.262 10.289
-0.157 -0.282 10.787
-0.363 -0.080 10.809
-0.410 -0.424 10.276
-0.485 -0.371 10.689
-0.696 0.053 10.347
-0.516 0.054 10.817
-0.704 -0.215 10.284
-0.694 -0.340 10.435
-0.902 0.023 10.363
-0.618 0.101 10.024
-0.786 0.134 10.829
-0.522 0.127 9.908
-0.640 0.121 10.625
-0.364 0.324 10.043
-0.387 0.502 10.317
-0.426 0.327 10.719
-0.584 0.291 9.711
-0.618 0.404 10.733
-0.592 0.761 9.983
-0.569 0.786 10.466
-0.572 0.718 10.610
-0.452 0.684 10.112
-0.492 0.483 10.600
-0.711 0.339 10.306
-0.759 0.474 10.631
-0.700 0.721 10.300
-0.843 0.318 10.716
-0.804 -0.196 10.576
-0.955 0.011 10.230
-0.635 0.229 10.567
-0.580 0.218 10.470
-0.410 -0.445 11.200
-0.718 -0.622 10.388
-0.202 -0.209 10.652
-0.587 -0.039 11.255
-0.334 -0.441 10.941
-0.672 -0.710 10.912
-0.330 -0.518 10.445
-0.804 -0.373 11.240
-0.472 -0.464 10.811
-0.525 -0.275 10.863
-0.065 -0.129 10.659
-0.398 0.060 10.963
-0.069 -0.117 11.063
-0.593 -0.206 10.546
-0.808 -0.041 10.982
-0.374 0.187 10.562
-0.544 0.154 11.069
-0.730 0.443 10.418
-0.791 0.299 10.183
-0.661 0.420 11.080
-0.513 0.762 10.102
-0.478 0.870 10.217
-0.532 0.734 9.595
-0.333 0.508 10.241
-0.526 0.602 10.549
-0.556 0.766 9.855
-0.359 0.577 10.095
-0.594 0.381 9.919
-0.573 0.399 10.296
-0.567 0.576 9.656
-0.592 0.497 10.239
-0.425 0.172 10.277
-0.455 0.146 9.679
-0.495 0.173 10.448
-0.523 0.240 9.711
-0.562 0.181 10.601
-0.686 0.074 9.964
-0.931 -0.177 9.867
-0.733 -0.139 10.689
-0.735 -0.065 10.138
-0.591 -0.211 10.594
-0.602 -0.441 10.308
-0.398 -0.159 10.413
-0.040 -0.020 10.460
-0.371 -0.395 10.522
-0.279 -0.397 10.470
-0.365 -0.271 10.660
-0.233 -0.100 10.508
-0.894 -0.272 10.208
-0.745 -0.424 11.064
-0.839 -0.083 10.510
-1.013 0.172 10.538
-0.802 0.222 10.616
-0.596 -0.095 10.557
-0.378 -0.128 11.084
-0.709 0.317 10.371
-0.209 0.327 10.646
-0.367 0.143 10.829
-0.156 0.160 10.530
-0.485 0.464 10.710
-0.275 0.441 10.697
-0.195 0.408 10.476
-0.449 0.441 10.098
-0.103 0.371 10.549
-0.311 0.456 10.065
-0.392 0.427 10.305
-0.393 0.650 9.769
-0.404 0.493 9.729
-0.761 -0.030 10.026
-0.888 0.077 9.252
-0.767 0.330 9.951
-0.813 0.711 9.497
-0.663 0.277 9.772
-0.638 -0.136 9.501
-0.761 0.371 9.427
-0.275 0.693 9.912
-0.608 0.540 9.811
-0.763 -0.184 9.552
-1.122 -0.092 9.256
-0.479 0.536 9.830
-0.696 0.569 9.732
-0.919 -0.074 9.077
-0.961 -0.321 9.531
-0.690 -0.163 9.589
-0.386 0.421 10.204
-0.628 0.382 9.400
-0.507 -0.260 9.764
-0.654 -0.206 9.921
-0.368 -0.016 9.931
-0.698 0.397 9.873
-0.525 0.073 9.849
-0.873 -0.016 10.102
-0.989 0.326 9.709
-0.955 0.456 10.355
-0.776 0.445 9.962
-0.968 0.190 10.406
-0.746 0.348 10.047
-0.520 0.348 10.085
-0.482 0.273 10.489
-0.483 0.452 10.023
-0.330 0.555 10.371
-0.287 0.389 9.824
-0.386 0.328 10.283
-0.428 0.470 10.549
-0.291 0.347 9.931
-0.552 0.235 10.320
-0.446 0.290 10.001
-0.349 0.193 10.039
-0.319 0.263 9.669
-0.235 0.349 10.128
-0.239 0.391 9.930
-0.482 0.308 9.573
-0.447 0.328 9.867
-0.632 0.258 9.558
-0.541 0.199 10.260
-0.706 0.151 9.361
-0.456 0.010 9.575
-0.536 -0.008 9.912
-0.534 0.023 9.818
-0.680 0.022 9.758
-0.506 0.025 9.433
-0.802 0.193 9.710
-0.730 0.199 9.482
-0.559 0.063 9.708
-0.605 0.039 9.252
-0.683 -0.155 9.792
-0.637 0.151 9.851
-0.364 0.257 9.508
-0.502 -0.069 9.791
-0.471 -0.059 9.409
-0.509 0.175 9.848
-0.385 0.371 9.459
-0.594 0.361 9.643
-0.541 0.163 10.181
-0.611 0.220 9.692
-0.721 0.464 9.763
-0.802 0.537 9.703
-0.569 0.422 10.148
-0.732 0.417 9.811
-0.865 0.462 10.006
-0.385 0.476 10.128
-0.890 0.433 9.583
-0.416 0.425 9.940
-0.732 0.318 9.720
-0.313 0.240 10.546
-0.655 0.331 9.905
-0.616 0.308 9.976
-0.443 0.287 10.689
-0.355 0.269 10.280
-0.489 0.062 10.341
-0.538 -0.008 9.772
-0.217 0.202 10.190
-0.485 0.360 10.187
-0.349 0.187 10.062
-0.554 0.081 9.956
-0.549 0.092 10.234
-0.845 0.356 9.885
-0.771 0.300 9.973
-0.989 0.100 10.366
-0.661 0.145 9.797
-0.728 0.329 10.306
-0.451 0.450 9.508
-0.765 0.153 9.963
-0.613 0.100 10.146
-0.719 0.370 9.925
-0.602 0.397 10.060
-0.818 0.423 10.181
-0.738 0.335 10.134
-0.891 0.173 9.681
-0.934 -0.020 9.907
-0.594 0.199 10.025
-0.553 0.333 9.737
-0.404 0.269 9.923
-0.537 -0.025 10.069
-0.029 0.114 10.481
-0.388 0.451 9.766
-0.187 0.140 10.293
-0.566 -0.162 10.330
-0.577 -0.178 10.176
-0.998 0.382 10.076
-0.669 0.342 10.029
-0.730 0.008 10.269
-0.894 0.009 9.890
-0.427 0.422 10.209
-0.544 0.384 10.025
-0.516 0.354 10.333
-0.989 0.230 9.947
-0.427 0.200 10.229
-0.703 0.486 10.717
-0.547 0.333 9.870
-0.818 0.304 10.401
-0.446 0.415 9.925
-0.655 0.689 10.625
-0.534 0.413 9.870
-0.540 0.297 9.837
-0.423 0.678 10.674
-0.458 0.813 10.352
-0.306 0.632 10.507
-0.480 0.510 10.162
-0.516 0.588 10.444
-0.584 0.528 9.954
-0.909 0.358 10.048
-0.790 0.327 9.722
-0.857 0.283 10.287
-0.824 0.285 10.433
-0.803 0.268 9.854
-0.784 0.361 10.500
-0.583 0.305 10.434
-0.528 0.016 10.509
-0.800 -0.132 10.250
-0.827 0.218 10.351
-0.564 0.423 10.707
-0.659 -0.013 10.286
-0.410 -0.126 10.402
-0.430 0.081 10.463
-0.497 0.251 10.636
-0.514 -0.022 10.067
-0.481 -0.112 10.666
-0.516 0.243 10.455
-0.295 0.312 10.214
-0.549 0.406 10.371
-0.447 0.126 9.963
-0.974 0.046 10.695
-0.650 0.202 10.146
-0.885 0.592 10.429
-0.800 0.462 10.582
-1.031 0.297 10.510
-0.629 0.052 10.165
-0.833 0.457 10.283
-0.621 0.587 10.396
-0.424 0.425 10.015
-0.659 0.397 10.462
-0.252 0.369 9.969
-0.647 0.366 10.305
-0.388 0.461 9.813
-0.683 0.686 10.151
-0.605 0.436 10.044
-0.846 0.266 9.290
-0.684 0.388 9.946
-0.663 0.909 9.748
-0.569 0.659 9.864
-0.862 0.461 9.539
-0.601 0.703 10.134
-0.826 0.817 9.949
-0.607 0.563 10.232
-0.940 0.349 9.570
-0.607 0.487 9.857
-0.907 0.435 10.414
-0.796 0.002 9.559
-0.923 0.077 9.887
-0.640 0.141 9.680
-0.676 0.469 10.259
-0.485 0.118 10.207
-0.795 -0.282 10.060
-0.665 -0.087 10.361
-0.504 0.373 10.396
-0.466 0.183 10.387
-0.562 -0.248 10.307
-0.720 -0.476 10.502
-0.409 -0.086 10.208
-0.643 0.110 10.393
-0.609 -0.176 10.684
-0.806 -0.328 10.403
-0.325 -0.164 10.682
-0.602 0.220 10.135
-0.453 -0.018 10.330
-0.403 0.007 10.326
-0.741 0.319 10.537
-0.560 0.316 10.211
-0.752 -0.001 10.315
-0.374 0.297 10.178
-0.772 0.736 10.292
-0.497 0.504 10.484
-0.692 0.336 9.953
-0.358 0.381 10.537
-0.559 0.759 9.985
-0.407 0.648 10.229
-0.563 0.578 10.241
-0.674 0.635 9.899
-0.482 0.575 9.963
-0.645 0.586 9.998
-0.530 0.620 10.123
-0.538 0.746 9.993
-0.430 0.643 10.172
-0.450 0.560 9.985
-0.369 0.470 9.881
-0.474 0.619 9.726
-0.424 0.447 9.673
-0.769 0.343 9.911
-0.720 0.205 9.675
-0.962 0.209 10.038
-0.537 0.276 10.137
-0.769 0.340 10.174
-0.579 0.063 9.944
-0.812 0.038 10.086
-0.446 0.166 10.312
-0.780 0.002 10.098
-0.505 -0.092 10.099
-0.840 0.101 10.244
-0.545 0.303 10.467
-1.016 -0.091 9.747
-0.836 -0.343 10.111
-0.626 0.141 10.418
-0.617 0.354 10.245
-0.589 0.348 10.443
-0.444 0.081 10.458
-0.155 0.220 10.636
-0.359 0.446 10.349
-0.187 0.365 10.301
-0.631 0.369 10.277
-0.485 0.291 10.192
-0.912 0.301 9.914
-0.899 0.397 10.332
-0.780 0.827 10.311
-0.757 0.714 10.230
-0.643 0.236 10.551
-0.762 0.233 10.282
-0.539 0.685 10.799
-0.561 0.878 10.390
-0.536 0.504 10.198
-0.488 0.188 10.290
-0.653 0.291 10.270
-0.615 0.569 10.144
-0.846 0.395 10.175
-0.795 0.164 9.887
-0.846 0.272 9.840
-0.757 0.486 10.456
-0.479 0.505 10.120
-0.577 0.576 10.488
-0.345 0.446 9.994
-0.724 0.326 10.170
-0.411 0.330 10.178
-0.897 0.444 10.088
-0.633 0.081 10.058
-1.220 0.127 10.116
-0.548 0.194 10.239
-0.897 0.590 9.943
-0.659 0.287 10.202
-0.702 -0.042 10.053
-0.723 0.202 10.123
-0.681 0.513 10.136
-0.675 0.403 10.226
-0.642 0.026 10.108
-0.759 0.220 9.904
-0.626 0.549 9.933
-0.663 0.300 9.993
-0.687 0.182 10.040
-0.619 0.250 9.960
-0.689 0.476 10.427
-0.398 0.465 10.071
-0.396 0.392 10.059
-0.666 0.382 10.265
-0.646 0.499 10.056
-0.541 0.542 10.322
-0.589 0.501 9.773
-1.059 0.498 9.968
-0.536 0.489 10.085
-0.909 0.519 10.168
-0.610 0.557 10.183
-0.893 0.387 10.342
-0.544 0.475 9.982
-0.454 0.525 10.087
-0.628 0.303 10.304
-0.352 0.244 9.739
-0.565 0.483 10.284
-0.288 0.659 9.620
-0.733 0.434 10.254
-0.516 0.206 10.130
-0.814 0.451 9.835
-0.684 0.433 10.277
-0.979 0.361 10.083
-0.612 0.352 10.327
-0.733 0.623 10.072
-0.567 0.416 10.245
-0.442 0.152 9.970
-0.700 0.271 10.232
-0.579 0.409 10.054
-0.748 0.350 10.533
-0.665 0.210 10.188
-0.738 0.041 10.087
-0.761 0.090 10.298
-0.575 0.400 10.082
-0.577 0.465 10.415
-0.424 0.327 10.162
-0.643 0.108 10.191
-0.480 0.246 10.278
-0.617 0.582 10.336
-0.692 0.494 10.210
-0.860 0.237 10.281
-0.610 0.169 10.321
-0.601 0.578 10.253
-0.655 0.681 10.596
-0.392 0.412 10.111
-0.702 0.424 10.338
-0.546 0.589 10.021
-0.623 0.673 10.074
-0.318 0.486 10.066
-0.834 0.462 10.114
-0.370 0.524 10.062
-0.886 0.687 9.909
-0.419 0.511 10.171
-0.904 0.591 9.937
-0.471 0.469 10.354
-0.726 0.464 10.078
-0.659 0.514 10.146
-0.450 0.648 10.585
-0.442 0.466 10.174
-0.648 0.030 10.114
-0.706 0.136 10.025
-0.515 0.561 9.939
-0.705 0.471 10.047
-0.675 0.138 10.609
-0.799 0.042 10.167
-0.698 0.236 10.390
-0.719 0.492 9.909
-0.542 0.428 10.200
-0.759 0.212 10.464
-0.577 0.158 10.120
-0.488 0.257 10.129
-0.450 0.456 10.228
-0.603 0.388 10.178
-0.730 0.223 10.109
-0.991 0.200 10.370
-0.991 0.459 9.998
-0.796 0.584 10.297
-0.641 0.599 9.840
-0.756 0.326 10.335
-0.510 0.296 10.205
-0.599 0.560 9.796
-0.581 0.631 10.338
-0.638 0.498 9.867
-0.448 0.491 9.977
-0.855 0.433 9.803
-0.878 0.334 10.138
-0.828 0.719 10.187
-0.881 0.846 10.357
-0.584 0.613 10.015
-0.587 0.204 10.394
-0.590 0.426 10.113
-0.482 0.751 9.832
-0.432 0.561 10.490
-0.591 0.220 9.893
-0.552 0.246 10.413
-0.659 0.307 9.790
-0.732 0.385 10.189
-0.848 0.473 10.164
-0.896 0.258 10.405
-0.793 0.376 10.371
-0.528 0.279 10.706
-0.591 0.385 10.255
-0.502 0.190 10.043
-0.687 0.217 10.583
-0.650 0.396 9.803
-0.733 0.358 10.107
-0.696 0.370 9.748
-1.015 0.410 10.330
-0.853 0.353 10.225
-0.900 0.351 10.348
-0.812 0.508 10.387
-0.473 0.513 10.256
-0.624 0.522 10.254
-0.458 0.530 10.206
-0.519 0.487 10.749
-0.300 0.414 9.975
-0.739 0.470 10.491
-0.793 0.497 10.375
-1.150 0.647 10.498
-0.807 0.501 10.315
-0.988 0.398 10.356
-0.896 0.647 10.341
-0.446 0.747 10.612
-0.690 0.406 10.526
-0.662 0.224 10.546
-0.742 0.426 10.607
-0.273 0.719 9.994
-0.566 0.430 10.624
-0.700 0.000 10.074
-0.717 0.189 10.274
-0.826 0.446 10.092
-0.844 0.585 10.394
-0.840 0.278 10.317
-0.772 -0.010 10.379
-0.669 0.164 10.209
-0.636 0.495 9.716
-0.736 0.544 10.068
-0.641 0.190 10.168
-0.761 0.120 10.504
-0.534 0.279 10.171
-0.739 0.410 10.338
-0.619 0.395 10.305
-0.865 0.345 10.546
-0.710 0.223 10.389
-0.850 0.177 10.686
-0.610 0.426 10.432
-0.745 0.565 10.159
-0.998 0.293 10.601
-0.963 0.114 10.367
-0.829 0.450 10.637
-0.754 0.717 10.000
-1.118 0.482 10.595
-0.759 0.333 10.467
-1.053 0.626 10.415
-0.700 0.684 10.500
-0.818 0.522 10.750
-0.651 0.405 10.493
-0.669 0.366 10.550
-0.897 0.437 10.971
-0.456 0.426 10.373
-0.619 0.337 10.688
