x y z
-0.130 0.193 9.974
-0.269 0.167 10.193
-0.347 0.046 9.879
-0.214 0.202 9.928
-0.032 0.282 10.098
-0.091 0.194 9.995
-0.278 0.135 9.803
-0.142 0.143 9.919
-0.063 0.179 10.000
-0.465 -0.045 9.803
-0.324 0.043 9.888
-0.103 0.026 10.189
-0.178 -0.096 9.983
-0.175 0.095 9.812
-0.147 0.009 10.009
-0.164 -0.015 9.817
-0.092 0.069 9.720
-0.491 0.051 10.244
-0.294 -0.129 9.607
-0.020 -0.009 9.792
-0.203 0.289 9.759
-0.281 0.100 9.699
-0.286 -0.079 10.078
-0.161 0.061 9.764
-0.110 0.153 9.812
-0.316 -0.133 10.047
-0.221 -0.063 9.713
-0.234 0.017 9.702
-0.249 -0.103 9.945
-0.089 -0.109 10.160
-0.108 -0.072 10.043
-0.228 -0.130 9.626
-0.150 -0.035 10.046
-0.142 -0.053 9.800
-0.312 -0.166 9.844
-0.173 -0.170 9.914
-0.060 -0.122 9.961
-0.108 -0.197 9.846
-0.109 -0.197 9.997
-0.139 -0.217 10.016
-0.044 -0.150 9.844
-0.158 -0.191 9.970
-0.173 -0.199 9.967
-0.096 -0.241 9.693
-0.133 -0.167 9.878
-0.105 -0.183 10.044
-0.091 -0.206 10.019
-0.135 -0.177 9.815
-0.163 -0.165 9.910
-0.238 -0.255 9.930
-0.241 -0.249 9.819
-0.112 -0.258 9.955
-0.226 -0.281 10.073
-0.080 -0.249 9.896
-0.125 -0.349 9.913
-0.012 -0.292 10.018
-0.030 -0.322 10.143
-0.168 -0.301 9.985
-0.148 -0.300 10.057
-0.133 -0.339 10.263
-0.259 -0.319 9.990
-0.263 -0.279 10.031
-0.254 -0.274 10.122
-0.293 -0.302 10.092
-0.325 -0.233 10.079
-0.159 -0.281 10.098
-0.221 -0.389 10.116
-0.142 -0.307 10.056
-0.180 -0.360 10.197
-0.248 -0.376 9.882
-0.218 -0.392 10.187
-0.170 -0.342 10.117
-0.126 -0.331 10.238
-0.106 -0.287 10.031
-0.202 -0.359 10.383
-0.173 -0.333 10.212
-0.260 -0.243 9.942
-0.324 -0.230 10.165
-0.275 -0.328 10.176
-0.194 -0.316 10.076
-0.219 -0.251 10.129
-0.215 -0.240 10.101
-0.232 -0.310 10.207
-0.155 -0.254 9.964
-0.126 -0.277 10.194
-0.019 -0.321 10.166
-0.092 -0.280 9.981
-0.146 -0.346 10.067
-0.052 -0.234 10.080
-0.185 -0.275 10.080
-0.028 -0.226 10.110
-0.102 -0.264 10.308
-0.190 -0.270 9.948
-0.102 -0.203 9.919
-0.181 -0.285 10.235
-0.117 -0.211 10.126
-0.308 -0.160 10.021
-0.170 -0.226 10.147
-0.085 -0.326 10.120
-0.382 -0.230 10.102
-0.120 -0.229 9.776
-0.167 -0.391 10.162
-0.225 -0.353 10.158
-0.067 -0.176 10.100
-0.245 -0.267 10.303
-0.309 -0.172 9.757
-0.086 -0.261 9.946
-0.093 -0.307 9.983
-0.095 -0.199 10.196
-0.294 -0.179 10.265
-0.083 -0.158 9.779
-0.221 -0.205 10.332
-0.206 -0.306 9.921
-0.188 -0.159 10.338
-0.188 -0.278 10.184
-0.340 -0.144 10.090
-0.153 -0.245 9.901
-0.228 -0.246 10.154
-0.299 -0.312 10.017
-0.389 -0.348 10.193
-0.301 -0.279 9.935
-0.258 -0.274 10.117
-0.334 -0.232 10.105
-0.260 -0.261 10.110
-0.123 -0.245 10.004
-0.186 -0.272 9.960
-0.073 -0.224 10.079
-0.255 -0.178 10.196
-0.332 -0.284 10.125
-0.244 -0.218 10.007
-0.279 -0.159 10.341
-0.193 -0.274 10.033
-0.294 -0.127 10.248
-0.306 -0.243 10.102
-0.269 -0.223 10.125
-0.163 -0.142 10.113
-0.154 -0.182 10.238
-0.129 -0.155 10.092
-0.322 -0.179 10.245
-0.249 -0.142 10.116
-0.283 -0.143 10.395
-0.352 -0.091 10.149
-0.285 -0.167 10.272
-0.328 -0.203 10.150
-0.290 -0.083 10.248
-0.326 -0.142 10.451
-0.361 -0.173 10.348
-0.336 -0.164 10.165
-0.215 -0.126 10.236
-0.255 -0.162 10.236
-0.224 -0.111 10.360
-0.351 -0.132 10.275
-0.149 -0.181 10.274
-0.176 -0.174 10.394
-0.289 -0.134 10.298
-0.395 -0.292 10.425
-0.172 -0.238 10.216
-0.088 -0.171 10.471
-0.345 -0.150 10.643
-0.265 -0.233 10.081
-0.113 -0.233 10.281
-0.175 -0.221 9.954
-0.118 -0.194 10.502
-0.249 -0.226 10.413
-0.229 -0.254 10.274
-0.106 -0.178 10.393
-0.118 -0.175 10.598
-0.234 -0.248 10.412
-0.242 -0.269 10.432
-0.201 -0.236 10.235
-0.164 -0.184 10.494
-0.280 -0.159 10.350
-0.275 -0.200 10.401
-0.193 -0.267 10.387
-0.211 -0.294 10.753
-0.205 -0.239 10.396
-0.141 -0.272 10.466
-0.053 -0.404 10.708
-0.054 -0.236 10.625
-0.199 -0.118 10.632
-0.101 -0.369 10.557
-0.058 -0.436 10.697
0.111 -0.247 10.347
-0.142 -0.186 10.774
-0.297 -0.457 10.640
-0.173 -0.331 10.725
-0.212 -0.350 10.563
-0.193 -0.203 10.254
-0.374 -0.270 10.697
-0.385 -0.379 10.369
-0.331 -0.178 10.333
-0.389 -0.233 10.326
-0.218 -0.226 10.324
-0.150 -0.225 10.513
-0.243 -0.185 10.629
-0.178 -0.247 10.346
-0.309 -0.276 10.577
-0.185 -0.217 10.491
-0.262 -0.292 10.656
-0.255 -0.181 10.423
-0.194 -0.307 10.587
-0.225 -0.312 10.845
-0.273 -0.300 10.460
-0.263 -0.171 10.635
-0.223 -0.266 10.445
-0.111 -0.303 10.611
-0.129 -0.192 10.784
-0.322 -0.262 10.798
-0.165 -0.299 10.541
-0.249 -0.273 10.807
-0.178 -0.211 10.467
-0.133 -0.126 10.620
-0.167 -0.279 10.597
-0.224 -0.151 10.774
-0.288 -0.229 10.503
-0.311 -0.166 10.703
-0.367 -0.220 10.596
-0.366 -0.154 10.606
-0.239 -0.139 10.353
-0.224 -0.175 10.765
-0.283 -0.214 10.511
-0.190 -0.065 10.719
-0.204 -0.112 10.443
-0.223 -0.123 10.540
-0.215 -0.211 10.630
-0.310 -0.179 10.457
-0.286 -0.084 10.314
-0.430 -0.166 10.524
-0.235 -0.092 10.342
-0.164 -0.143 10.350
-0.413 -0.111 10.362
-0.305 -0.159 10.135
-0.334 -0.053 10.399
-0.324 -0.079 10.220
-0.332 -0.003 10.307
-0.312 0.017 10.439
-0.282 -0.127 10.295
-0.276 -0.053 10.110
-0.182 -0.144 10.247
-0.237 -0.101 10.132
-0.236 -0.024 10.167
-0.261 -0.132 10.265
-0.177 -0.013 9.960
-0.279 -0.145 10.216
-0.245 -0.099 10.149
-0.270 -0.059 10.171
-0.207 -0.023 9.935
-0.209 0.093 10.250
-0.251 -0.129 10.482
-0.153 -0.047 9.997
-0.027 -0.024 10.289
-0.133 -0.115 10.124
-0.040 -0.033 10.184
-0.216 -0.117 10.302
-0.215 -0.020 9.957
-0.045 -0.036 10.304
-0.270 -0.143 10.179
-0.129 -0.081 10.232
-0.289 -0.116 10.196
-0.265 -0.068 9.904
-0.288 0.029 10.279
-0.233 -0.028 9.933
-0.135 0.026 10.070
-0.257 -0.059 10.056
-0.068 0.063 9.879
-0.248 -0.008 10.177
-0.303 0.063 9.900
-0.111 0.056 9.973
-0.284 -0.013 10.172
-0.040 0.080 9.848
-0.282 -0.043 10.270
-0.299 0.001 9.745
-0.266 0.073 9.909
-0.378 0.044 10.113
-0.301 -0.016 9.755
-0.272 0.057 10.055
-0.270 0.078 9.787
-0.257 0.069 9.931
-0.206 0.117 9.920
-0.192 0.073 9.936
-0.139 0.112 9.829
-0.215 0.060 9.773
-0.127 0.017 9.885
-0.167 0.089 10.026
-0.218 0.144 9.781
-0.312 0.093 9.935
-0.158 0.109 9.875
-0.279 0.006 9.975
-0.163 0.061 9.766
-0.215 0.050 10.047
-0.260 0.102 9.852
-0.099 0.201 9.866
-0.069 0.114 10.059
-0.026 0.086 9.911
-0.159 0.004 10.057
-0.123 0.056 9.800
-0.139 0.106 10.131
-0.161 0.146 9.842
-0.127 0.089 10.107
-0.009 0.108 9.800
-0.144 0.065 9.976
-0.200 -0.008 9.790
-0.067 0.104 9.827
-0.193 0.117 9.989
-0.264 0.109 9.713
-0.201 0.163 9.781
-0.333 0.028 9.888
-0.198 0.007 9.650
-0.082 0.169 9.734
-0.249 0.053 10.121
-0.163 -0.043 9.590
-0.095 0.086 10.016
-0.034 0.042 10.181
-0.174 -0.045 10.019
0.036 -0.016 9.977
0.135 0.005 10.018
-0.100 -0.044 10.179
-0.088 -0.005 9.888
-0.191 -0.141 9.896
0.050 -0.080 9.920
-0.186 -0.035 10.205
-0.278 -0.039 9.657
-0.135 -0.054 9.817
-0.028 0.010 9.909
-0.188 -0.014 9.907
-0.256 -0.099 9.995
-0.204 -0.145 9.701
-0.290 0.008 9.312
-0.114 -0.001 10.135
-0.134 -0.054 10.161
-0.239 -0.085 9.363
0.041 0.062 9.787
-0.322 -0.135 10.229
-0.181 -0.159 9.038
0.016 -0.053 9.916
0.008 -0.066 9.466
-0.123 -0.040 9.983
-0.270 -0.105 9.471
-0.172 -0.136 9.514
-0.007 -0.160 9.952
-0.011 -0.165 9.849
0.038 -0.032 9.671
-0.200 -0.082 9.849
-0.283 -0.311 9.871
0.022 -0.154 9.306
-0.182 -0.014 9.935
-0.207 -0.248 10.044
-0.032 -0.217 9.622
-0.174 0.116 9.584
-0.175 -0.039 10.109
-0.031 -0.259 9.934
-0.208 -0.165 9.832
-0.270 -0.149 10.100
0.041 -0.054 10.239
-0.411 -0.133 10.105
-0.416 -0.040 9.647
-0.126 -0.287 10.194
-0.140 -0.163 9.928
-0.355 -0.019 9.786
-0.534 -0.100 10.178
-0.096 -0.247 9.819
0.179 -0.022 9.915
-0.266 -0.123 10.475
-0.091 -0.362 9.760
0.056 -0.083 9.854
-0.041 -0.127 9.797
-0.212 -0.165 10.510
-0.117 -0.232 9.818
-0.270 -0.063 9.763
-0.257 -0.177 10.076
0.118 -0.118 9.679
-0.141 -0.159 10.062
-0.371 -0.011 9.794
-0.063 -0.105 9.645
-0.099 -0.057 10.114
-0.327 -0.071 9.814
-0.170 -0.120 9.494
-0.112 -0.129 9.563
-0.033 -0.026 10.126
-0.366 -0.036 10.046
-0.053 -0.235 9.583
-0.219 -0.056 10.130
-0.254 -0.228 10.067
-0.193 -0.359 9.917
0.005 -0.145 9.943
-0.288 -0.068 9.939
-0.005 -0.252 9.948
-0.062 -0.300 10.192
-0.385 -0.173 9.619
-0.294 -0.316 9.928
-0.041 -0.243 9.547
-0.115 0.077 10.001
-0.467 -0.205 9.998
-0.175 -0.260 9.457
-0.051 -0.025 9.842
-0.159 -0.057 10.048
-0.341 -0.116 9.397
0.072 -0.096 9.495
-0.022 -0.043 10.001
-0.229 -0.168 9.571
0.111 -0.082 9.459
-0.131 -0.168 9.663
-0.089 -0.118 9.336
0.089 -0.078 9.995
-0.225 -0.147 9.561
-0.290 -0.126 9.276
0.044 -0.223 9.854
0.132 -0.185 10.064
-0.343 -0.073 9.699
-0.202 -0.163 9.257
0.156 -0.081 10.107
-0.270 0.022 9.802
-0.273 -0.144 9.433
-0.040 0.047 9.575
-0.167 -0.068 9.941
-0.204 0.001 9.570
-0.136 0.175 9.764
-0.252 0.066 10.261
-0.171 0.107 9.490
-0.129 0.133 9.622
0.004 0.233 9.861
-0.480 0.065 10.000
-0.199 0.122 9.273
0.208 0.204 9.970
-0.148 0.155 10.445
-0.180 0.143 9.987
-0.138 -0.067 9.830
0.091 0.045 9.876
-0.194 -0.020 10.482
-0.095 -0.063 9.821
0.010 -0.005 9.926
-0.216 -0.010 9.762
-0.264 0.115 9.941
0.004 0.043 9.983
-0.306 0.120 9.879
-0.224 0.065 9.953
0.015 0.071 10.016
-0.051 0.139 10.136
-0.304 0.004 9.567
-0.172 0.054 9.921
-0.010 0.175 9.782
-0.345 0.096 10.143
-0.220 0.048 9.742
-0.194 0.139 10.245
-0.242 0.066 9.666
-0.120 0.097 9.946
-0.151 0.061 10.079
-0.210 -0.050 9.893
-0.170 0.066 9.936
-0.212 0.010 10.102
-0.214 0.001 9.891
-0.159 -0.031 10.131
-0.214 -0.009 10.146
-0.285 -0.036 10.013
-0.212 -0.050 9.932
-0.118 -0.051 10.111
-0.114 -0.050 10.135
-0.196 -0.025 10.064
-0.107 -0.072 10.135
-0.162 -0.118 10.184
-0.274 -0.092 10.016
-0.188 0.031 10.220
-0.307 -0.041 10.203
-0.303 0.033 10.104
-0.211 0.000 10.350
-0.237 0.010 10.276
-0.345 0.100 10.175
-0.334 0.025 10.375
-0.225 -0.069 10.493
-0.200 -0.022 10.337
-0.123 0.051 10.319
-0.194 -0.057 10.518
-0.068 -0.035 10.447
-0.261 -0.071 10.440
-0.163 -0.087 10.260
-0.034 -0.069 10.583
0.042 -0.028 10.487
-0.257 -0.042 10.516
-0.265 -0.136 10.303
-0.190 -0.018 10.343
-0.012 0.045 10.344
-0.217 0.085 10.166
-0.187 -0.043 10.308
-0.183 -0.252 10.515
-0.163 -0.139 10.365
-0.435 -0.130 10.369
-0.193 -0.154 10.134
-0.244 -0.204 10.247
-0.328 -0.129 10.455
-0.234 -0.168 10.296
-0.361 -0.121 10.284
-0.243 -0.133 10.143
-0.300 -0.102 10.542
-0.142 -0.139 10.366
-0.387 -0.145 10.662
-0.333 -0.253 10.581
-0.105 -0.182 10.553
-0.250 -0.220 10.435
-0.114 -0.115 10.560
-0.437 -0.219 10.891
-0.315 -0.276 10.541
-0.246 -0.106 10.521
-0.388 -0.136 10.643
-0.333 -0.188 10.502
-0.374 -0.230 10.627
-0.132 -0.234 10.407
-0.231 -0.152 10.478
-0.336 -0.200 10.377
-0.177 -0.281 10.640
-0.192 -0.342 10.336
-0.172 -0.194 10.533
-0.259 -0.080 10.507
-0.413 -0.391 10.767
-0.398 -0.327 10.378
-0.076 -0.248 10.414
-0.252 -0.435 10.434
-0.136 -0.172 10.549
-0.279 -0.326 10.781
-0.428 -0.410 10.635
-0.293 -0.371 10.722
-0.157 -0.269 10.697
-0.218 -0.449 10.826
-0.239 -0.486 10.702
-0.282 -0.370 10.674
-0.243 -0.368 11.030
-0.382 -0.372 11.034
-0.245 -0.370 10.682
-0.339 -0.474 11.021
-0.158 -0.411 10.714
-0.205 -0.432 10.997
-0.563 -0.467 11.049
-0.241 -0.389 10.588
-0.151 -0.374 10.845
-0.224 -0.555 10.568
-0.227 -0.465 10.847
-0.232 -0.433 10.536
-0.218 -0.354 10.634
-0.303 -0.363 10.667
-0.325 -0.351 10.547
-0.260 -0.419 10.623
-0.281 -0.352 10.694
-0.129 -0.300 10.424
-0.299 -0.302 10.350
-0.473 -0.364 10.497
-0.093 -0.222 10.193
-0.318 -0.208 10.346
-0.100 -0.222 10.321
-0.216 -0.300 10.589
-0.346 -0.364 10.225
-0.178 -0.256 10.223
-0.121 -0.369 10.510
-0.025 -0.405 10.359
-0.121 -0.346 10.460
-0.066 -0.237 10.152
-0.204 -0.258 10.411
-0.181 -0.426 10.485
-0.124 -0.335 10.223
-0.149 -0.144 10.319
-0.301 -0.236 10.122
-0.354 -0.337 10.314
-0.307 -0.218 10.174
-0.297 -0.086 10.064
-0.267 -0.196 10.195
-0.161 -0.294 10.421
-0.226 -0.269 10.073
-0.234 -0.159 10.128
-0.025 -0.087 10.176
-0.033 -0.142 10.295
-0.162 -0.160 10.192
-0.189 -0.127 10.245
-0.141 -0.163 10.022
-0.127 -0.099 10.168
-0.242 -0.117 10.061
-0.153 -0.026 9.943
-0.002 -0.001 10.150
-0.035 0.014 10.112
-0.160 -0.047 10.289
-0.259 -0.075 9.892
-0.016 0.051 9.952
-0.033 0.013 10.247
-0.214 -0.070 10.128
-0.145 -0.020 10.104
-0.020 -0.028 10.139
-0.071 0.075 9.879
-0.223 -0.014 9.940
0.074 0.028 9.924
-0.077 -0.035 10.202
-0.187 0.001 9.904
-0.184 0.032 9.907
-0.228 0.039 9.949
-0.178 -0.030 10.128
-0.146 -0.112 10.070
-0.263 -0.032 9.932
-0.251 0.051 9.817
-0.209 0.001 10.110
-0.145 0.120 10.081
-0.226 -0.020 9.866
-0.251 -0.047 9.996
-0.151 -0.035 9.967
-0.232 -0.065 9.979
-0.176 0.008 9.882
-0.254 0.016 10.049
-0.231 -0.036 9.896
-0.126 0.021 9.766
-0.176 0.042 9.721
-0.288 -0.002 9.836
-0.224 0.021 9.788
-0.172 0.142 9.628
-0.127 0.126 9.753
-0.261 0.007 10.027
-0.112 0.008 9.735
-0.122 0.056 9.951
-0.145 0.082 9.531
-0.296 0.044 10.058
-0.128 0.077 9.546
-0.039 0.086 9.768
-0.334 -0.010 10.032
-0.204 0.181 9.776
-0.339 0.137 9.855
-0.200 0.215 9.572
-0.176 0.095 9.871
-0.184 0.050 9.678
-0.007 0.148 9.822
-0.090 0.078 9.580
-0.040 0.185 9.799
-0.217 0.056 9.948
-0.133 0.004 9.757
0.044 0.177 9.781
-0.273 0.010 9.893
-0.084 0.174 9.710
-0.461 0.082 10.152
-0.352 0.160 9.670
-0.115 0.252 9.714
-0.029 0.215 10.116
0.166 0.047 10.137
-0.386 -0.240 10.121
-0.145 0.227 9.775
-0.014 0.230 9.848
-0.226 -0.126 10.512
-0.014 0.032 10.062
-0.246 0.102 10.388
-0.392 0.036 9.981
-0.300 -0.007 10.104
-0.153 -0.057 9.855
-0.205 -0.146 10.301
-0.248 -0.087 10.442
-0.289 0.074 9.770
-0.258 0.078 9.799
-0.068 0.100 10.128
-0.044 -0.030 10.551
-0.208 0.037 10.159
-0.069 0.057 10.026
-0.002 0.054 10.290
-0.101 0.054 10.219
-0.310 0.048 10.058
-0.126 -0.068 9.994
-0.288 -0.045 10.347
-0.338 0.048 9.976
-0.236 0.074 10.056
-0.357 -0.075 9.888
-0.172 0.136 9.948
-0.055 -0.025 10.401
-0.204 -0.089 10.213
-0.194 0.016 10.132
-0.144 -0.069 10.595
-0.065 -0.062 10.366
-0.063 -0.040 10.396
-0.092 -0.069 10.259
-0.164 -0.165 10.458
-0.211 -0.088 10.539
-0.233 -0.084 10.460
-0.175 0.013 10.123
-0.316 0.022 10.350
-0.345 -0.059 10.561
-0.327 -0.184 10.346
-0.283 -0.040 10.335
-0.188 -0.117 10.592
-0.334 -0.157 10.517
-0.162 -0.132 10.193
-0.107 -0.104 10.539
-0.166 -0.096 10.644
-0.143 -0.120 10.431
-0.200 -0.160 10.649
-0.118 -0.028 10.567
-0.340 -0.236 10.694
-0.223 -0.194 10.314
-0.240 -0.102 10.891
-0.421 -0.223 10.548
-0.136 -0.279 10.513
-0.165 -0.127 10.565
-0.280 -0.138 10.695
-0.499 -0.340 10.350
-0.055 -0.137 10.011
0.064 -0.132 11.000
-0.451 -0.326 10.548
-0.206 -0.206 10.225
-0.143 -0.254 10.887
-0.287 -0.398 10.731
-0.163 -0.293 10.682
-0.147 -0.260 10.911
-0.423 -0.495 10.774
-0.139 -0.264 10.603
-0.370 -0.279 10.826
-0.395 -0.362 10.467
-0.275 -0.312 10.838
-0.285 -0.336 10.790
-0.254 -0.244 10.729
-0.389 -0.371 10.730
-0.183 -0.325 10.357
-0.027 -0.263 10.905
-0.316 -0.310 10.820
-0.200 -0.431 10.442
0.040 -0.333 10.915
-0.124 -0.412 10.656
-0.284 -0.318 10.300
-0.207 -0.444 10.563
-0.221 -0.434 10.533
-0.147 -0.250 10.403
-0.189 -0.353 10.757
-0.115 -0.440 10.401
-0.121 -0.452 10.550
-0.125 -0.371 10.396
-0.142 -0.431 10.566
-0.196 -0.471 10.443
-0.148 -0.356 10.467
-0.198 -0.371 10.701
-0.157 -0.330 10.521
-0.269 -0.280 10.237
-0.200 -0.322 10.466
-0.296 -0.278 10.517
-0.141 -0.307 10.496
-0.102 -0.282 10.534
-0.148 -0.338 10.587
-0.173 -0.309 10.430
-0.078 -0.228 10.268
-0.153 -0.290 10.657
-0.064 -0.364 10.515
-0.090 -0.326 10.641
-0.209 -0.322 10.357
-0.127 -0.336 10.216
-0.167 -0.351 10.284
-0.349 -0.256 10.463
-0.231 -0.330 10.228
-0.255 -0.343 10.387
-0.300 -0.313 10.265
-0.236 -0.173 10.244
-0.225 -0.209 10.250
-0.369 -0.347 10.146
-0.127 -0.433 10.147
-0.166 -0.349 10.204
-0.172 -0.395 10.225
-0.307 -0.380 10.349
-0.102 -0.228 10.126
-0.103 -0.258 10.230
-0.154 -0.280 10.397
-0.120 -0.282 10.344
-0.339 -0.279 10.363
-0.211 -0.363 10.083
-0.258 -0.186 10.074
-0.319 -0.200 10.033
0.067 -0.331 9.894
-0.019 -0.360 10.046
-0.059 -0.255 10.087
-0.339 -0.270 10.080
-0.282 -0.361 9.820
0.004 -0.121 9.812
-0.181 -0.192 10.064
-0.131 -0.254 9.583
-0.271 -0.192 10.032
-0.373 -0.249 9.814
-0.166 -0.221 9.587
-0.273 -0.214 9.914
-0.349 -0.232 9.846
-0.289 -0.176 10.000
-0.316 -0.224 10.000
-0.287 -0.214 9.835
-0.176 -0.240 9.775
-0.139 -0.143 9.715
-0.284 -0.162 9.748
-0.188 -0.104 9.751
-0.259 -0.162 9.906
-0.187 -0.159 9.836
-0.267 -0.141 9.757
-0.267 -0.251 9.732
-0.319 -0.303 9.933
-0.293 -0.181 9.824
-0.368 -0.185 9.586
-0.127 -0.161 9.680
-0.331 -0.201 9.901
-0.371 -0.157 9.511
-0.021 -0.060 9.586
-0.151 -0.127 9.684
-0.062 -0.142 9.649
-0.299 -0.210 9.928
-0.287 -0.148 9.604
-0.244 -0.066 9.548
-0.371 -0.118 10.070
-0.153 -0.133 9.805
-0.341 -0.131 9.966
-0.321 -0.075 9.466
-0.232 -0.022 9.776
-0.282 -0.064 9.847
-0.230 0.031 9.577
-0.265 0.017 9.966
-0.280 -0.083 9.666
-0.220 0.020 9.580
-0.125 -0.020 9.820
-0.115 0.020 9.683
-0.240 0.020 9.686
-0.225 0.031 9.538
-0.117 -0.008 9.732
-0.083 0.053 9.534
-0.197 0.098 9.625
-0.117 -0.019 9.748
-0.106 -0.002 9.594
-0.304 0.050 9.583
-0.277 0.148 9.655
-0.203 0.010 9.737
-0.173 -0.032 9.631
-0.188 0.135 9.927
-0.325 0.092 9.851
-0.382 -0.011 9.645
-0.284 0.144 9.311
-0.188 -0.013 9.777
-0.176 0.062 9.862
-0.170 0.217 9.608
-0.374 0.177 9.812
-0.139 0.151 9.507
-0.018 0.190 9.830
-0.415 0.088 10.084
-0.299 -0.009 9.645
0.060 0.182 9.687
-0.446 0.116 10.024
-0.265 0.051 9.911
-0.215 -0.104 9.788
-0.164 -0.060 9.756
-0.171 0.084 9.927
-0.267 0.008 9.779
-0.156 -0.041 9.799
-0.013 0.022 9.795
-0.025 0.114 9.865
-0.245 0.069 9.883
-0.214 -0.028 9.772
-0.068 0.075 9.851
-0.145 0.127 10.144
-0.131 0.094 9.890
-0.029 0.225 9.864
-0.278 0.045 10.139
-0.288 -0.103 10.187
-0.141 0.081 9.943
-0.233 0.162 9.976
-0.384 0.014 10.057
-0.306 -0.169 10.336
-0.121 -0.095 10.092
-0.193 0.124 10.223
-0.234 0.025 10.181
-0.040 -0.039 10.104
-0.019 -0.148 10.280
0.173 -0.051 10.510
-0.287 -0.007 10.509
-0.206 -0.105 10.455
0.142 -0.245 10.381
-0.171 -0.108 10.187
-0.137 -0.069 10.458
-0.229 -0.291 10.835
-0.200 -0.201 9.890
0.055 0.165 10.238
-0.287 -0.136 10.756
-0.319 -0.234 10.071
-0.051 -0.048 10.186
-0.197 -0.133 10.708
0.001 -0.133 10.359
-0.142 -0.085 10.546
-0.351 -0.089 10.643
-0.197 -0.203 10.430
-0.179 -0.144 10.353
-0.077 -0.098 10.528
-0.105 -0.176 10.819
-0.151 -0.108 10.456
-0.216 -0.081 10.637
-0.157 -0.238 10.763
-0.275 -0.241 10.696
-0.184 -0.281 10.235
-0.269 0.007 10.619
-0.141 -0.010 10.796
-0.287 -0.035 10.432
-0.304 -0.108 10.723
-0.097 -0.006 10.607
-0.421 -0.194 10.452
-0.103 -0.041 9.766
-0.102 -0.104 10.973
-0.404 -0.208 10.636
-0.502 -0.223 9.936
-0.310 -0.109 10.371
-0.062 -0.132 10.752
-0.340 -0.119 10.109
-0.420 -0.120 10.418
-0.072 -0.156 10.528
-0.315 -0.157 10.344
-0.391 -0.217 10.339
-0.186 -0.186 10.756
-0.315 -0.215 10.260
-0.283 -0.121 10.727
-0.077 -0.207 11.039
-0.344 -0.367 10.159
-0.139 -0.186 10.180
-0.243 -0.343 11.054
-0.252 -0.406 10.518
-0.081 -0.282 10.376
-0.118 -0.118 10.682
-0.279 -0.254 10.540
-0.186 -0.187 10.203
-0.098 -0.142 10.653
-0.394 -0.151 10.631
-0.227 -0.250 10.161
-0.071 -0.099 10.369
-0.077 -0.178 10.714
-0.203 -0.245 10.218
-0.210 -0.162 10.223
-0.186 -0.300 10.550
-0.038 -0.296 10.327
-0.121 -0.157 10.269
-0.306 -0.245 10.369
-0.214 -0.250 10.210
-0.258 -0.360 10.217
-0.263 -0.246 10.352
-0.321 -0.269 10.184
-0.549 -0.184 10.088
-0.425 -0.171 10.194
-0.275 -0.105 10.813
-0.254 -0.290 10.025
-0.209 -0.253 10.375
-0.377 -0.260 10.655
-0.263 -0.288 10.046
-0.086 -0.202 10.558
-0.112 -0.248 10.615
-0.219 -0.436 10.859
-0.328 -0.291 10.253
-0.224 -0.380 10.528
-0.193 -0.274 10.463
-0.266 -0.176 10.019
-0.238 -0.142 10.178
-0.344 -0.175 10.295
-0.166 -0.183 10.202
-0.162 -0.156 10.292
-0.288 -0.124 10.046
-0.382 -0.162 9.930
-0.132 0.090 9.860
-0.200 -0.208 10.245
-0.229 -0.164 10.117
-0.069 0.019 9.668
-0.252 0.072 10.275
-0.180 -0.185 9.711
-0.193 -0.112 9.964
-0.141 0.018 9.478
-0.113 -0.034 9.596
-0.209 -0.165 9.902
-0.103 -0.045 9.420
-0.069 0.023 9.523
-0.008 -0.056 9.537
-0.132 -0.005 9.834
-0.346 -0.021 9.609
-0.214 0.029 9.596
-0.425 0.130 9.596
-0.165 0.208 9.301
-0.132 0.061 9.867
-0.193 0.007 9.819
-0.231 0.179 9.492
-0.072 -0.074 9.781
-0.062 -0.084 9.980
-0.215 0.025 9.872
-0.169 0.075 9.613
-0.248 -0.060 10.080
0.027 -0.063 10.071
-0.008 0.063 10.081
-0.307 0.040 10.062
-0.106 -0.041 9.785
-0.111 0.018 9.739
0.114 0.081 10.029
-0.128 0.130 10.064
-0.167 0.039 9.543
0.115 -0.041 9.841
-0.042 0.045 9.845
-0.107 0.145 9.636
-0.185 0.162 9.415
-0.026 0.023 9.753
-0.102 0.099 9.701
-0.135 0.199 9.437
-0.206 0.096 9.658
-0.122 0.070 9.517
0.016 0.149 9.758
-0.188 0.100 9.543
-0.083 0.046 9.610
-0.150 -0.004 9.869
-0.100 -0.005 9.633
-0.083 0.044 9.706
-0.065 0.013 9.596
-0.178 0.001 9.778
-0.212 0.066 9.812
-0.099 0.071 9.792
-0.121 0.108 9.788
-0.119 0.110 9.875
-0.202 0.115 9.867
-0.196 0.085 9.831
-0.080 0.083 10.018
-0.105 0.196 9.951
-0.287 0.187 9.844
-0.181 0.154 9.931
-0.167 -0.004 10.153
-0.031 0.081 9.830
-0.199 0.147 10.148
-0.218 0.115 10.006
-0.171 -0.002 10.029
-0.038 0.092 9.896
-0.201 0.104 10.123
-0.312 0.068 9.989
-0.260 0.048 9.793
-0.197 0.120 9.870
-0.157 0.076 9.779
-0.223 0.151 9.857
-0.214 0.032 9.824
-0.394 0.037 9.671
