x y z
1.403 0.446 9.119
1.704 0.884 7.838
1.953 1.076 9.430
1.638 0.943 9.377
1.594 1.034 7.864
2.160 1.289 9.299
1.537 0.636 9.035
1.719 0.550 9.421
1.853 0.433 10.011
1.944 0.604 11.654
0.910 -0.051 11.393
1.666 0.531 12.357
1.347 1.480 12.318
1.340 1.092 11.451
1.379 0.525 11.197
1.316 0.677 11.343
1.567 0.940 8.846
1.649 1.463 11.192
1.274 0.788 7.959
1.560 0.845 6.846
2.112 1.097 8.051
2.012 1.103 7.944
2.087 0.863 9.650
2.084 0.951 8.398
2.075 0.903 9.124
1.799 0.501 9.272
1.653 0.675 9.146
1.673 0.513 11.140
1.229 0.323 10.614
1.369 1.243 12.091
1.771 1.051 12.713
1.909 0.950 11.734
1.927 0.626 11.651
1.570 1.068 11.090
0.949 1.252 10.454
1.283 1.042 10.845
1.414 0.747 7.719
1.769 1.070 8.769
1.576 0.928 7.922
1.630 1.363 9.443
1.844 0.884 9.479
2.021 0.882 8.622
1.781 1.088 8.663
1.597 1.015 8.779
1.511 0.811 9.031
2.305 1.056 11.495
1.576 0.609 10.657
1.171 0.745 12.952
1.825 0.918 12.837
1.892 1.234 11.282
2.002 0.812 12.308
1.330 0.586 11.035
1.491 1.052 10.814
1.814 0.992 10.595
1.853 0.822 8.539
1.525 0.700 8.037
1.462 0.630 7.608
1.881 1.001 9.342
2.244 0.666 8.755
2.158 1.178 7.068
2.547 1.290 9.236
1.914 0.651 8.572
1.714 0.451 9.377
0.971 -0.033 10.062
0.856 -0.071 10.496
2.073 0.335 13.732
2.234 1.106 11.089
1.119 1.555 11.471
0.295 1.880 10.065
1.009 1.357 11.244
2.565 0.899 11.374
1.522 0.577 9.109
0.621 0.084 10.193
1.452 0.648 10.536
1.759 1.150 9.120
1.842 2.386 8.912
2.224 1.525 8.465
2.215 0.855 7.561
1.996 0.742 8.718
1.909 0.551 10.210
1.812 0.394 9.835
1.663 0.285 12.236
1.320 0.299 10.615
1.814 0.122 12.053
1.709 0.613 10.554
2.009 0.720 12.578
1.597 0.669 10.742
1.566 0.552 12.194
0.094 2.910 13.618
0.873 1.048 9.010
1.404 0.423 8.401
1.693 0.546 9.419
1.554 0.419 8.180
1.731 0.621 8.595
1.945 1.104 8.112
1.752 0.768 8.712
1.115 0.446 8.620
0.928 0.328 8.404
1.047 0.427 8.662
1.202 1.064 9.244
1.862 1.105 11.389
1.101 0.406 11.509
0.124 0.349 10.370
0.644 0.748 11.255
1.248 1.217 10.446
1.615 0.651 11.177
0.642 0.389 12.236
0.583 1.068 9.647
0.497 1.059 9.550
0.482 0.069 8.652
0.658 0.208 8.304
1.063 0.650 8.276
0.700 1.186 9.289
0.557 0.940 8.580
0.823 0.611 7.107
1.109 0.601 8.027
0.974 0.449 8.478
0.465 0.017 8.032
0.754 0.144 11.512
0.574 0.439 12.593
0.195 1.019 10.321
0.077 1.103 11.681
0.422 0.890 9.948
0.683 0.215 10.880
0.230 0.185 12.677
0.370 1.076 9.072
0.235 1.227 10.570
0.222 0.026 9.026
0.102 0.108 7.620
0.250 0.205 7.984
0.555 0.572 8.504
0.508 0.425 8.367
0.487 0.459 8.940
0.459 0.693 8.119
0.543 0.599 9.024
0.029 -0.063 7.961
-0.161 -0.164 9.714
0.087 0.395 11.582
0.410 1.007 10.575
-0.185 0.870 12.761
-0.150 1.074 10.701
0.618 0.578 11.282
0.288 0.459 11.081
-0.193 0.459 8.809
-0.598 0.897 10.854
-0.023 0.542 9.764
0.196 0.685 9.693
0.068 0.465 7.675
-0.121 0.599 8.506
-0.007 0.160 8.523
0.580 0.090 7.796
0.790 0.429 8.449
0.703 0.459 8.965
-0.087 0.444 8.486
-0.267 0.393 10.175
0.121 0.019 11.685
-0.008 0.028 12.291
-0.115 0.171 12.172
-0.075 1.308 13.040
0.316 0.665 11.679
0.144 0.377 10.450
-0.031 0.765 10.834
-0.503 0.970 11.024
0.099 0.283 8.676
0.392 -0.068 9.759
0.438 0.218 7.907
0.235 0.534 9.441
0.124 0.827 8.320
0.376 0.542 9.424
-0.001 -0.038 7.742
-0.119 -0.038 9.054
-0.149 0.306 8.663
-0.223 0.084 9.486
-0.093 0.053 10.021
-0.140 0.488 10.563
0.082 0.668 12.593
0.343 1.040 9.684
0.432 0.656 11.441
-0.173 0.275 9.745
0.051 0.874 8.941
0.267 0.983 10.878
-0.090 0.154 8.900
-0.092 0.081 10.277
0.221 0.732 8.072
0.530 1.128 9.840
0.362 0.108 9.371
0.281 0.264 8.338
0.499 0.543 9.899
0.511 0.896 9.302
0.434 0.535 9.747
0.370 0.129 10.153
0.165 0.389 11.090
0.321 0.597 12.303
0.330 0.497 12.211
0.434 0.813 11.752
0.481 0.805 12.528
0.346 0.753 9.693
0.787 0.969 10.079
0.504 0.348 11.644
0.257 0.343 8.987
0.540 0.262 11.344
0.939 0.464 9.117
1.218 0.548 9.377
0.783 0.361 9.659
0.650 0.343 9.358
0.731 0.158 9.255
0.704 0.172 9.380
0.543 0.008 10.050
0.527 0.272 10.681
0.831 0.823 9.780
0.424 0.623 11.739
0.141 -0.073 11.390
0.565 0.476 10.773
1.499 0.823 11.567
0.903 0.659 11.108
0.542 0.557 10.164
0.672 1.004 11.122
0.809 0.278 9.433
0.675 0.137 9.655
0.614 0.124 7.931
1.253 0.559 10.653
1.231 0.526 9.925
1.014 0.579 8.782
0.986 0.415 9.330
0.980 0.315 8.350
0.794 -0.032 8.963
0.988 -0.223 10.874
1.111 0.481 9.971
0.906 0.271 12.737
0.792 1.012 12.843
0.650 1.250 11.222
1.266 1.075 12.125
1.044 0.188 10.865
1.253 0.726 9.332
1.371 1.241 11.755
0.803 1.242 9.810
0.843 0.767 10.108
1.228 0.371 9.013
1.878 0.585 10.705
1.513 0.559 9.255
1.349 0.339 9.856
1.263 0.165 10.311
1.154 0.406 8.910
1.084 0.486 10.822
0.513 0.272 11.712
1.052 0.350 9.031
1.478 0.315 12.603
0.982 0.138 11.987
0.977 0.706 12.041
1.181 1.309 11.614
1.245 0.589 10.541
1.333 0.249 10.180
1.377 0.307 11.131
0.522 0.284 9.039
0.770 0.738 11.601
1.383 0.925 8.580
1.461 0.738 9.507
0.967 -0.158 10.065
1.426 0.425 8.973
1.731 0.481 9.132
1.438 0.475 9.246
0.658 -0.025 9.490
1.271 0.017 11.002
1.653 0.920 10.887
0.624 0.251 11.486
0.457 -0.141 12.532
0.952 0.629 10.847
1.747 1.329 12.702
0.580 0.266 10.817
0.904 0.462 9.415
1.373 1.107 12.488
0.871 0.561 8.963
0.769 0.278 11.114
1.138 0.470 7.770
1.475 0.811 9.394
1.032 0.401 10.274
1.193 0.311 9.342
1.185 0.470 9.224
1.166 0.385 10.017
0.799 0.165 10.062
0.680 0.040 10.544
0.924 0.439 10.451
0.463 0.577 12.382
0.744 0.403 11.752
1.161 0.942 11.091
1.322 0.748 12.102
0.243 0.009 11.155
0.538 0.398 9.198
1.089 0.912 11.785
0.303 0.067 10.711
0.257 0.054 10.842
0.867 0.359 8.869
1.168 0.979 9.003
0.737 0.122 9.920
0.616 -0.091 8.633
1.065 0.320 8.595
1.180 0.477 9.657
0.559 -0.011 9.549
0.618 0.407 9.860
0.572 0.463 11.431
0.399 0.271 10.389
0.525 0.433 12.338
0.572 0.927 9.829
0.488 0.810 12.662
0.513 0.267 11.893
0.779 0.767 8.710
-0.159 0.745 10.412
0.286 0.093 10.486
0.603 0.383 9.014
1.001 0.423 9.842
0.681 0.325 9.118
0.595 0.635 9.712
0.604 0.303 8.938
0.335 -0.035 9.171
0.363 0.026 8.236
0.610 0.139 10.198
0.516 0.279 10.756
0.069 0.532 12.048
-0.348 0.641 11.036
0.522 0.421 10.448
1.067 0.511 11.201
0.700 0.424 10.612
-0.334 0.325 12.669
0.291 0.826 11.031
0.487 0.674 9.510
-0.117 -0.270 10.249
-0.167 -0.102 8.984
0.607 0.381 9.598
0.772 0.602 9.701
0.264 0.175 9.651
0.366 0.234 9.863
0.513 0.449 7.603
0.304 0.156 10.010
0.076 -0.303 8.742
0.300 0.044 9.803
0.454 0.202 13.692
0.202 0.625 11.785
-0.008 1.021 9.986
0.251 0.729 11.532
0.233 0.507 10.452
0.182 0.335 9.931
0.255 0.657 10.856
0.111 0.797 10.433
-0.048 0.408 9.255
0.071 0.238 8.704
0.899 0.616 9.467
0.893 0.382 8.946
0.290 0.190 8.949
0.338 0.300 9.095
0.584 0.539 9.672
0.424 0.294 9.723
-0.096 -0.109 10.644
-0.304 0.233 9.643
0.349 0.680 10.733
0.525 0.454 13.266
0.485 0.846 10.927
0.299 0.891 13.157
0.236 0.603 10.862
0.485 0.464 9.866
0.304 0.203 12.322
0.075 0.369 8.871
0.469 0.879 9.360
0.511 0.628 8.739
0.455 0.585 9.106
0.549 0.316 10.303
0.462 0.255 8.314
0.457 0.214 8.950
0.422 0.227 9.696
0.139 0.092 9.995
0.584 0.276 9.858
0.339 0.482 11.650
0.372 0.491 11.170
0.456 0.440 12.069
0.476 0.925 11.864
0.324 0.785 11.546
0.440 0.664 11.855
0.610 0.528 9.443
0.371 0.562 10.463
0.372 0.481 11.067
0.631 0.515 7.935
0.978 0.528 10.540
0.650 0.375 8.524
0.708 0.350 8.996
1.012 0.462 9.708
0.841 0.513 9.939
0.262 0.084 8.785
0.062 -0.192 10.347
0.587 0.483 9.406
0.690 0.855 12.247
0.296 0.521 11.194
0.980 0.937 11.338
1.125 0.889 11.541
0.692 0.651 11.914
0.293 0.270 10.959
1.027 0.810 10.192
0.727 0.555 9.523
0.345 0.586 11.384
0.893 0.692 9.363
1.226 0.994 10.114
1.137 0.401 9.787
0.611 0.175 8.923
1.094 0.350 8.887
1.201 0.572 9.964
0.409 0.050 10.536
0.413 0.089 9.933
0.756 0.718 10.878
0.834 0.443 12.061
0.628 0.218 12.193
0.849 0.925 10.265
0.598 1.064 11.625
0.517 0.693 10.390
1.153 0.754 10.338
0.794 0.430 11.725
0.535 0.416 8.781
0.776 0.790 8.331
1.454 0.641 10.765
1.250 0.678 8.946
1.100 0.363 10.465
0.952 0.399 8.998
0.858 0.401 9.150
0.934 0.088 9.102
0.849 0.175 10.053
0.979 0.242 10.708
0.959 0.907 11.315
0.051 0.773 10.816
0.808 0.426 11.572
1.991 0.891 11.432
1.039 0.504 11.436
0.280 0.193 12.000
0.605 1.006 10.523
1.245 1.281 9.274
0.545 0.349 10.525
0.641 0.187 9.171
1.543 0.907 9.835
1.622 1.068 10.703
0.914 0.549 10.275
0.848 0.505 9.037
1.081 0.384 8.341
0.800 0.288 9.729
0.966 0.126 10.324
1.073 0.400 10.542
0.756 0.211 13.138
0.992 0.823 12.206
0.541 0.942 10.244
0.966 0.681 11.408
1.043 0.403 11.570
1.117 0.670 11.300
0.567 0.417 10.538
0.514 0.992 9.371
1.108 0.892 10.476
1.064 0.160 9.252
0.851 0.595 8.009
0.991 0.334 8.782
1.006 0.603 8.534
1.239 0.446 9.583
0.887 0.309 9.416
0.343 0.129 9.874
0.706 0.541 9.406
0.812 0.625 10.362
0.620 0.594 10.123
0.484 0.413 12.060
1.348 1.132 11.204
0.757 0.821 10.394
0.807 0.601 11.620
0.802 0.485 9.407
0.426 0.518 11.352
0.681 0.278 9.824
0.755 0.931 9.085
0.802 0.689 10.234
0.797 0.611 8.868
0.953 0.679 9.883
0.753 0.283 8.192
0.598 0.353 8.858
0.644 0.426 9.690
0.562 0.210 10.810
0.795 0.688 10.854
0.503 0.538 12.284
0.476 0.483 11.112
0.612 0.720 10.968
0.891 1.004 12.127
0.271 0.409 11.684
0.592 0.671 10.423
0.692 0.696 10.336
0.497 0.778 10.339
0.495 0.388 10.189
0.531 0.395 8.179
0.790 0.809 9.824
0.684 0.327 9.659
0.591 0.489 9.301
0.661 0.191 9.157
0.882 0.428 9.414
0.458 0.081 9.442
0.092 0.038 9.638
0.506 0.700 11.422
0.378 0.891 11.277
0.398 0.574 11.404
0.843 0.846 10.933
0.679 0.881 11.003
0.190 0.459 10.717
0.534 0.730 9.109
0.438 0.659 10.548
0.148 0.310 9.115
0.433 0.620 9.614
0.875 0.797 9.628
0.507 0.755 9.200
0.381 0.293 8.940
0.596 0.365 8.458
1.003 0.417 9.138
0.437 0.347 9.449
0.006 0.087 9.602
0.485 0.660 10.919
0.408 0.466 11.121
0.311 0.449 12.322
0.269 0.089 12.419
0.758 1.149 10.308
0.272 1.100 10.651
0.048 0.754 12.562
0.502 0.485 10.106
0.445 0.615 11.577
0.337 0.275 10.345
0.336 0.696 8.087
0.731 0.772 9.609
0.722 0.379 9.855
0.552 0.695 9.354
0.570 0.453 9.077
0.322 0.427 9.527
0.472 0.190 8.870
0.507 0.176 10.222
0.492 0.506 10.405
-0.116 0.739 11.527
-0.269 0.454 10.912
0.677 0.404 11.426
1.432 0.770 11.040
-0.034 0.580 10.865
0.104 0.842 10.424
0.942 1.102 10.330
0.664 0.683 9.270
-0.282 0.229 9.955
0.371 0.608 8.617
1.292 1.031 9.756
0.630 0.502 10.027
0.327 0.586 8.409
0.501 0.571 8.712
0.986 0.773 8.124
0.371 0.307 8.936
0.303 -0.029 10.028
0.586 0.477 10.748
0.637 0.873 11.537
0.748 0.821 11.386
0.350 0.842 10.627
0.430 0.802 11.354
0.431 0.731 11.535
0.832 0.688 9.748
0.180 0.550 10.781
0.128 0.704 9.827
0.794 1.091 10.001
0.549 0.558 9.589
0.697 0.494 8.801
0.855 0.613 9.476
0.922 0.579 8.924
0.818 0.443 9.367
0.669 0.611 9.689
0.297 0.430 8.925
0.404 0.455 10.549
0.675 0.540 11.728
0.539 0.704 9.959
0.462 0.450 12.415
0.720 0.931 9.816
0.927 1.226 11.346
0.683 0.565 11.445
0.550 0.313 9.135
0.584 0.650 10.271
0.699 0.692 9.458
0.623 0.951 9.991
0.718 0.597 9.187
1.064 0.733 8.735
1.009 0.693 9.847
0.717 0.206 8.291
0.700 0.272 9.081
0.983 0.653 9.051
0.391 0.345 10.150
1.029 0.684 9.199
0.733 0.565 12.226
0.648 0.612 10.940
0.769 0.513 12.617
0.652 1.299 10.763
0.660 0.749 11.031
0.738 0.690 11.286
1.052 0.988 9.904
0.410 1.034 10.265
0.503 0.769 9.590
0.747 0.590 8.305
1.228 0.945 10.878
0.845 0.424 8.431
0.898 0.608 9.460
1.243 0.417 9.495
1.047 0.702 9.248
0.825 0.412 10.157
0.289 -0.053 9.692
0.940 0.548 9.894
0.816 0.757 12.056
0.122 0.733 11.035
0.540 0.553 11.199
1.578 1.269 11.083
0.997 0.678 11.752
0.144 0.316 11.119
0.939 0.914 9.669
0.942 0.823 10.235
0.684 0.567 10.704
0.514 0.662 8.702
0.973 1.045 9.393
1.331 0.627 9.199
0.913 0.337 8.416
1.107 0.345 8.682
1.073 0.439 8.173
1.069 0.721 9.662
0.444 0.142 10.171
1.061 0.703 9.353
0.726 0.368 11.646
0.494 0.342 10.464
0.775 0.474 13.155
1.131 1.229 10.764
0.350 0.791 10.514
0.789 0.868 12.386
1.206 0.916 10.072
0.312 0.766 8.396
0.303 0.285 9.896
0.708 0.816 7.392
1.363 1.069 9.425
1.117 0.624 9.608
0.691 0.681 10.117
0.760 0.394 8.269
0.949 0.504 9.914
1.044 0.401 8.801
0.707 0.182 9.748
0.637 0.520 10.029
0.614 1.010 12.471
0.108 0.452 11.554
0.492 0.385 12.138
1.442 0.617 11.177
0.779 0.552 10.752
0.357 0.706 11.327
0.910 1.071 11.225
0.436 0.460 9.997
0.243 0.213 10.397
0.617 0.333 9.193
1.244 0.834 9.379
0.823 0.504 8.975
0.753 0.741 8.798
0.979 0.713 9.177
0.835 0.610 7.649
0.681 0.175 9.117
0.575 -0.142 10.095
0.832 0.589 9.191
0.391 0.434 12.902
0.770 0.797 13.308
0.543 0.828 11.687
0.853 0.873 12.547
0.416 0.378 10.263
0.633 0.899 10.424
0.760 0.713 10.853
0.467 0.882 10.279
0.549 0.777 10.233
0.504 0.449 8.868
0.979 0.736 8.953
1.071 0.636 8.321
0.582 0.480 8.703
0.815 0.513 9.712
0.897 0.744 9.206
0.633 0.422 9.578
0.106 -0.113 10.967
0.317 0.446 9.116
0.581 0.922 10.507
0.548 0.528 12.979
0.687 0.861 10.932
0.790 1.138 12.017
0.340 0.619 11.321
0.619 0.482 10.170
0.668 0.468 10.856
0.160 0.455 9.824
0.304 0.677 10.935
0.797 0.706 8.484
0.930 0.830 9.484
0.464 0.148 9.617
0.487 0.319 7.582
0.809 0.534 8.721
0.819 0.619 8.480
0.276 0.282 9.078
0.552 0.280 9.872
0.808 0.768 10.948
0.265 0.483 10.789
0.347 0.229 12.357
0.508 0.814 10.020
0.650 1.085 11.957
0.311 0.475 11.593
0.837 0.716 10.360
0.312 0.802 10.325
0.374 0.596 9.662
0.453 0.509 9.181
0.868 0.597 9.358
0.726 0.487 8.402
0.560 0.530 9.275
0.986 0.607 8.980
0.642 0.484 8.917
0.532 0.226 9.495
0.196 -0.133 9.162
0.418 0.275 9.082
0.814 1.220 11.686
-0.066 0.719 11.253
0.677 0.520 12.273
1.042 0.672 10.303
0.953 1.089 13.102
0.017 0.138 10.283
0.565 1.020 9.494
0.681 0.706 11.090
0.214 0.484 11.017
0.276 0.788 10.168
0.905 0.828 9.894
0.803 0.592 8.686
0.616 0.199 8.728
0.840 0.287 8.573
0.957 0.577 9.523
0.827 0.596 8.892
0.226 0.272 10.102
0.698 0.464 10.170
0.464 0.444 11.057
0.439 0.540 10.153
0.570 0.784 11.573
0.784 1.056 10.077
0.360 0.888 10.865
0.689 0.593 12.410
0.746 0.548 9.458
0.362 0.776 8.531
0.358 0.576 10.406
0.534 0.751 7.731
1.123 0.919 9.565
0.956 0.502 9.159
0.556 0.647 9.356
0.723 0.257 8.514
0.839 0.442 8.224
0.870 0.340 8.729
0.600 0.389 9.851
0.680 0.673 9.677
0.416 0.919 12.392
0.011 0.327 10.660
1.151 0.788 10.474
1.734 0.907 10.706
0.826 0.536 11.095
-0.122 0.427 11.766
0.997 1.225 11.290
0.738 0.591 9.586
0.093 0.095 9.175
0.281 0.315 9.098
1.347 0.985 9.471
0.875 0.750 9.284
0.601 0.540 9.817
1.022 0.494 9.210
0.961 0.479 8.063
0.679 0.252 9.235
0.543 -0.071 9.960
0.966 0.574 10.402
0.626 0.434 12.467
0.650 0.710 13.086
0.639 0.868 10.784
1.156 0.906 12.680
0.610 0.194 10.591
0.774 0.635 10.300
0.611 0.664 11.164
0.606 0.755 9.582
0.806 0.645 8.682
0.884 0.443 8.629
0.924 0.698 8.645
0.931 0.609 9.366
0.951 0.559 7.913
1.003 0.511 9.209
0.919 0.274 9.299
0.645 0.371 9.421
0.613 0.239 10.327
0.634 0.660 10.642
0.571 0.800 9.916
0.808 0.794 12.939
1.448 1.047 11.158
1.178 0.985 12.174
0.470 0.438 11.395
0.739 0.495 9.885
0.704 0.598 10.059
0.776 0.550 10.600
0.741 0.832 9.207
0.852 0.744 9.087
0.809 0.677 9.158
0.827 0.451 9.903
0.910 0.184 8.352
1.031 0.525 8.871
0.720 0.316 9.178
0.270 0.068 9.529
0.985 0.766 9.772
0.616 0.623 12.690
0.593 0.197 10.879
0.909 0.574 11.081
0.965 1.144 12.776
0.529 0.750 11.112
0.591 0.598 11.770
0.864 0.500 9.307
0.623 0.779 10.360
0.555 0.447 10.518
0.762 0.339 8.237
1.028 0.504 9.999
1.024 0.391 8.811
0.843 0.457 9.518
0.951 0.292 8.679
0.926 0.520 8.900
0.557 0.151 9.565
0.424 0.077 9.810
0.739 0.462 9.779
0.718 0.703 11.480
0.446 0.579 10.665
1.023 1.006 10.991
1.062 0.845 11.943
0.209 0.510 10.702
0.504 0.607 10.940
1.077 0.876 10.745
0.489 0.404 9.756
0.298 0.522 10.038
1.062 0.944 10.180
0.973 1.167 9.815
0.773 0.324 9.695
0.686 0.243 8.457
1.151 0.458 8.529
0.977 0.440 9.459
0.271 0.113 9.934
0.617 0.154 9.385
0.672 0.756 9.943
0.735 0.444 12.680
0.620 0.278 11.861
0.602 1.126 9.862
0.324 0.891 11.834
0.726 0.611 10.050
1.000 0.729 10.966
0.642 0.458 11.468
0.140 0.432 9.180
0.590 0.778 8.271
0.982 0.733 9.550
0.968 0.587 8.580
0.647 0.405 9.150
0.637 0.440 9.174
0.808 0.349 9.804
0.721 0.234 8.038
0.644 0.114 10.342
0.621 0.300 9.400
0.440 1.037 10.803
0.023 0.543 10.783
0.609 0.135 11.412
1.394 0.813 10.102
0.368 0.796 10.750
0.212 0.386 10.997
0.671 0.807 9.849
0.787 0.722 10.389
-0.100 0.162 10.467
0.485 0.596 8.300
1.317 0.861 9.571
0.502 0.560 9.258
0.465 0.439 9.603
0.896 0.887 8.163
0.763 0.601 8.532
0.505 0.078 9.265
0.659 0.098 9.680
0.689 0.462 10.582
0.360 0.324 11.955
0.503 0.727 9.894
0.673 0.791 11.341
0.519 0.753 12.406
0.373 0.604 11.220
0.688 0.729 11.619
0.794 0.449 10.204
0.242 0.662 10.220
0.385 0.805 9.988
0.703 0.440 9.449
1.023 0.468 9.354
0.760 0.501 9.038
0.403 0.464 10.043
0.910 0.535 9.641
0.988 0.473 9.009
0.241 0.023 9.054
0.172 0.182 10.315
0.580 0.689 8.529
0.793 0.817 11.768
0.422 0.197 11.134
0.672 0.780 9.474
0.867 1.376 12.136
0.659 0.504 10.344
0.663 0.396 11.597
0.412 0.209 8.975
0.148 0.628 9.345
0.649 0.863 10.411
0.954 0.534 8.818
0.687 0.398 8.734
0.639 0.331 8.422
0.637 0.695 8.551
0.907 0.361 8.762
0.716 0.420 7.954
0.331 0.083 9.885
0.781 0.681 9.062
0.861 0.971 10.259
0.677 0.700 10.869
0.382 0.232 12.152
0.555 0.915 10.440
0.820 0.991 11.792
0.424 0.444 11.718
0.358 0.382 11.320
0.545 0.734 11.459
0.556 0.793 10.040
0.419 0.445 9.481
0.506 0.418 10.624
0.794 0.444 8.790
1.002 0.435 10.067
0.870 0.383 9.002
0.787 0.368 9.823
0.747 0.373 9.409
0.248 0.133 10.292
0.410 0.205 9.553
0.543 0.387 10.377
0.517 0.631 11.758
0.491 0.736 11.445
0.968 0.991 10.504
0.712 0.681 11.493
0.349 0.322 10.829
0.718 0.467 10.279
0.891 0.660 10.758
0.523 0.504 9.876
0.366 0.525 9.309
0.829 0.855 9.788
1.073 0.559 8.972
0.587 0.361 9.447
0.580 0.123 8.624
0.939 0.229 9.525
0.827 0.502 9.219
0.359 0.309 10.489
0.580 0.678 9.861
0.809 0.800 11.295
0.625 0.446 10.356
0.562 0.545 12.985
0.631 0.967 11.350
0.632 0.758 10.812
0.928 0.747 12.278
0.494 0.690 9.960
0.323 0.657 11.192
0.461 0.401 11.338
0.771 0.513 8.478
0.963 0.655 10.152
0.692 0.398 9.891
0.826 0.461 10.086
0.787 0.385 8.804
0.715 0.297 9.653
0.519 0.238 9.995
0.645 0.179 9.750
0.748 0.571 10.448
0.380 0.779 11.228
-0.014 0.511 10.157
0.643 0.324 11.754
1.373 0.659 11.196
0.857 0.421 11.270
0.313 0.508 11.269
0.693 0.693 10.415
0.750 0.723 10.141
0.392 0.152 9.733
0.562 0.209 9.305
1.045 0.634 9.870
0.766 0.533 9.935
0.677 0.565 9.660
0.738 0.450 9.232
0.659 0.237 8.658
0.607 0.178 10.146
0.724 -0.006 10.254
0.656 0.471 11.204
0.352 0.575 12.680
0.610 0.820 10.834
0.779 0.758 10.007
0.624 0.789 12.053
0.459 0.451 10.682
1.019 0.696 10.744
0.605 0.559 10.322
0.273 0.680 10.774
0.460 0.532 9.476
0.870 0.614 9.301
0.851 0.579 9.707
0.498 0.436 10.945
0.632 0.434 9.877
1.038 0.428 10.668
0.812 0.370 9.086
0.477 0.093 10.402
0.229 0.214 10.069
0.374 0.855 11.191
0.771 0.792 11.804
0.735 0.377 11.645
0.633 0.642 10.199
0.799 1.238 11.961
0.832 0.467 11.055
0.489 0.127 10.382
0.422 0.072 10.585
0.369 0.476 10.117
0.598 0.643 10.380
0.678 0.472 9.324
0.803 0.519 8.915
0.633 0.361 9.919
0.514 0.228 8.325
0.710 0.267 9.733
0.797 0.427 8.324
0.363 0.065 9.660
0.778 0.346 9.243
0.866 0.831 12.240
0.267 0.590 11.014
0.373 0.568 12.373
0.754 0.866 9.162
0.795 0.794 11.331
0.443 0.381 10.809
0.681 0.818 10.201
0.457 0.779 10.447
0.524 0.464 9.980
0.449 0.210 8.952
0.703 0.599 10.459
0.727 0.593 8.582
0.735 0.526 9.841
0.699 0.412 8.298
0.693 0.317 9.785
0.715 0.380 9.322
0.497 0.066 10.306
0.316 0.218 9.206
0.612 0.641 11.791
0.305 0.857 11.446
0.538 0.882 11.289
0.929 0.865 10.419
0.729 0.613 11.699
0.148 0.316 11.563
0.639 0.546 9.805
0.663 0.538 11.717
0.236 0.455 10.140
0.198 0.498 9.279
0.969 0.684 10.402
0.756 0.407 9.765
0.452 0.017 9.037
0.716 0.045 9.224
0.881 0.398 9.511
0.803 0.355 9.515
0.432 0.007 9.713
0.607 0.437 10.187
0.602 0.435 11.376
0.282 0.464 10.722
0.486 0.592 12.601
0.942 0.907 10.461
0.455 0.650 10.054
0.547 0.655 12.108
0.601 0.705 9.681
0.325 0.585 10.880
0.437 0.479 10.147
0.467 0.601 8.501
0.771 0.699 8.919
1.143 0.754 9.750
0.595 0.517 9.237
0.358 0.224 8.774
0.509 0.272 9.745
0.840 0.435 8.691
0.791 0.329 10.022
0.571 0.529 10.121
0.406 0.868 11.629
-0.050 0.709 9.623
0.479 0.550 11.898
1.580 0.893 11.084
0.795 0.309 10.777
0.098 0.325 11.332
0.723 1.426 11.340
0.430 1.336 10.123
0.173 0.167 10.427
0.348 0.069 9.053
1.229 0.530 10.074
0.863 0.581 9.206
0.626 0.424 9.347
0.666 0.458 8.339
0.714 0.572 8.347
0.648 0.361 9.118
0.772 0.071 9.808
0.667 0.491 10.595
0.774 0.052 11.555
0.875 0.440 10.917
0.507 1.087 10.689
0.408 1.026 11.998
0.607 0.212 11.081
0.763 0.494 9.266
0.810 0.414 11.937
0.218 0.602 9.949
0.280 0.989 9.610
0.755 0.720 9.619
0.906 0.577 8.949
0.637 0.300 9.594
0.838 0.431 8.571
1.080 0.558 10.048
0.861 0.601 8.576
0.282 0.118 9.677
0.427 0.228 10.124
0.932 0.745 10.457
0.470 1.024 9.382
0.336 0.826 11.726
0.718 0.931 9.388
1.355 0.978 12.269
0.538 0.304 11.152
0.459 0.501 10.069
0.671 0.703 11.195
0.509 0.694 10.110
0.545 0.543 10.908
0.828 0.647 9.233
0.759 0.748 9.132
0.714 0.433 10.424
0.750 0.266 8.289
0.842 0.166 10.024
0.793 0.556 8.853
0.430 0.025 9.869
0.867 0.633 9.286
0.657 0.666 12.374
0.488 0.446 10.773
0.837 0.620 12.464
1.020 0.937 10.705
0.482 0.828 10.675
0.403 0.541 11.085
0.815 0.608 9.973
0.774 0.565 10.105
0.363 0.423 9.827
0.360 0.446 8.944
0.870 0.861 10.484
0.824 0.495 8.832
0.641 0.410 9.046
0.965 0.312 9.808
0.924 0.521 9.165
0.903 0.282 9.625
0.220 0.016 9.609
0.746 0.347 9.636
0.922 0.654 11.365
0.270 0.899 10.873
0.821 1.320 11.850
1.095 1.236 10.752
0.702 0.428 11.225
0.571 0.318 11.020
0.712 0.873 9.425
0.330 0.736 10.395
0.525 0.486 10.095
0.669 0.692 8.888
0.941 0.778 10.448
0.604 0.446 10.351
0.741 0.415 8.855
1.050 0.491 8.719
0.873 0.342 9.761
0.563 0.238 9.179
0.602 -0.016 10.058
0.958 0.765 9.991
0.558 0.498 12.477
0.138 0.465 11.326
0.797 0.943 13.370
1.155 0.890 11.995
0.404 0.625 9.176
0.462 0.769 11.718
0.750 0.732 11.938
0.239 0.444 7.851
